mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared_total,,streaming,FIFO,ProportionalAllocation,1465,3,5542300,{'interleave': 'random'},5.5423
shared,0,streaming,FIFO,ProportionalAllocation,1465,3,564400,{'interleave': 'random'},0.5644
shared,1,streaming,FIFO,ProportionalAllocation,1465,3,529300,{'interleave': 'random'},0.5293
shared,2,streaming,FIFO,ProportionalAllocation,1465,3,544100,{'interleave': 'random'},0.5441
shared,3,streaming,FIFO,ProportionalAllocation,1465,3,524200,{'interleave': 'random'},0.5242
shared,4,streaming,FIFO,ProportionalAllocation,1465,3,493600,{'interleave': 'random'},0.4936
shared,5,streaming,FIFO,ProportionalAllocation,1465,3,519000,{'interleave': 'random'},0.519
shared,6,streaming,FIFO,ProportionalAllocation,1465,3,513000,{'interleave': 'random'},0.513
shared,7,streaming,FIFO,ProportionalAllocation,1465,3,533300,{'interleave': 'random'},0.5333
shared_total,,streaming,FIFO,ProportionalAllocation,1465,4,5669100,{'interleave': 'random'},5.6691
shared,0,streaming,FIFO,ProportionalAllocation,1465,4,551900,{'interleave': 'random'},0.5519
shared,1,streaming,FIFO,ProportionalAllocation,1465,4,523500,{'interleave': 'random'},0.5235
shared,2,streaming,FIFO,ProportionalAllocation,1465,4,542500,{'interleave': 'random'},0.5425
shared,3,streaming,FIFO,ProportionalAllocation,1465,4,514400,{'interleave': 'random'},0.5144
shared,4,streaming,FIFO,ProportionalAllocation,1465,4,540700,{'interleave': 'random'},0.5407
shared,5,streaming,FIFO,ProportionalAllocation,1465,4,520300,{'interleave': 'random'},0.5203
shared,6,streaming,FIFO,ProportionalAllocation,1465,4,574800,{'interleave': 'random'},0.5748
shared,7,streaming,FIFO,ProportionalAllocation,1465,4,551700,{'interleave': 'random'},0.5517
shared_total,,streaming,FIFO,ProportionalAllocation,1465,5,5535000,{'interleave': 'random'},5.535
shared,0,streaming,FIFO,ProportionalAllocation,1465,5,533500,{'interleave': 'random'},0.5335
shared,1,streaming,FIFO,ProportionalAllocation,1465,5,565300,{'interleave': 'random'},0.5653
shared,2,streaming,FIFO,ProportionalAllocation,1465,5,512400,{'interleave': 'random'},0.5124
shared,3,streaming,FIFO,ProportionalAllocation,1465,5,526700,{'interleave': 'random'},0.5267
shared,4,streaming,FIFO,ProportionalAllocation,1465,5,527000,{'interleave': 'random'},0.527
shared,5,streaming,FIFO,ProportionalAllocation,1465,5,510400,{'interleave': 'random'},0.5104
shared,6,streaming,FIFO,ProportionalAllocation,1465,5,519300,{'interleave': 'random'},0.5193
shared,7,streaming,FIFO,ProportionalAllocation,1465,5,539600,{'interleave': 'random'},0.5396
shared_total,,streaming,FIFO,ProportionalAllocation,1465,6,5876400,{'interleave': 'random'},5.8764
shared,0,streaming,FIFO,ProportionalAllocation,1465,6,537200,{'interleave': 'random'},0.5372
shared,1,streaming,FIFO,ProportionalAllocation,1465,6,545100,{'interleave': 'random'},0.5451
shared,2,streaming,FIFO,ProportionalAllocation,1465,6,579900,{'interleave': 'random'},0.5799
shared,3,streaming,FIFO,ProportionalAllocation,1465,6,562200,{'interleave': 'random'},0.5622
shared,4,streaming,FIFO,ProportionalAllocation,1465,6,538700,{'interleave': 'random'},0.5387
shared,5,streaming,FIFO,ProportionalAllocation,1465,6,591700,{'interleave': 'random'},0.5917
shared,6,streaming,FIFO,ProportionalAllocation,1465,6,535800,{'interleave': 'random'},0.5358
shared,7,streaming,FIFO,ProportionalAllocation,1465,6,581600,{'interleave': 'random'},0.5816
shared_total,,streaming,FIFO,ProportionalAllocation,1465,7,5604600,{'interleave': 'random'},5.6046
shared,0,streaming,FIFO,ProportionalAllocation,1465,7,556300,{'interleave': 'random'},0.5563
shared,1,streaming,FIFO,ProportionalAllocation,1465,7,540600,{'interleave': 'random'},0.5406
shared,2,streaming,FIFO,ProportionalAllocation,1465,7,521000,{'interleave': 'random'},0.521
shared,3,streaming,FIFO,ProportionalAllocation,1465,7,526800,{'interleave': 'random'},0.5268
shared,4,streaming,FIFO,ProportionalAllocation,1465,7,522700,{'interleave': 'random'},0.5227
shared,5,streaming,FIFO,ProportionalAllocation,1465,7,526000,{'interleave': 'random'},0.526
shared,6,streaming,FIFO,ProportionalAllocation,1465,7,530900,{'interleave': 'random'},0.5309
shared,7,streaming,FIFO,ProportionalAllocation,1465,7,529800,{'interleave': 'random'},0.5298
shared_total,,streaming,FIFO,ProportionalAllocation,1465,8,5560600,{'interleave': 'random'},5.5606
shared,0,streaming,FIFO,ProportionalAllocation,1465,8,512000,{'interleave': 'random'},0.512
shared,1,streaming,FIFO,ProportionalAllocation,1465,8,505400,{'interleave': 'random'},0.5054
shared,2,streaming,FIFO,ProportionalAllocation,1465,8,541400,{'interleave': 'random'},0.5414
shared,3,streaming,FIFO,ProportionalAllocation,1465,8,499800,{'interleave': 'random'},0.4998
shared,4,streaming,FIFO,ProportionalAllocation,1465,8,510000,{'interleave': 'random'},0.51
shared,5,streaming,FIFO,ProportionalAllocation,1465,8,530900,{'interleave': 'random'},0.5309
shared,6,streaming,FIFO,ProportionalAllocation,1465,8,557100,{'interleave': 'random'},0.5571
shared,7,streaming,FIFO,ProportionalAllocation,1465,8,585000,{'interleave': 'random'},0.585
shared_total,,streaming,FIFO,ProportionalAllocation,1465,9,5798300,{'interleave': 'random'},5.7983
shared,0,streaming,FIFO,ProportionalAllocation,1465,9,586200,{'interleave': 'random'},0.5862
shared,1,streaming,FIFO,ProportionalAllocation,1465,9,547700,{'interleave': 'random'},0.5477
shared,2,streaming,FIFO,ProportionalAllocation,1465,9,550800,{'interleave': 'random'},0.5508
shared,3,streaming,FIFO,ProportionalAllocation,1465,9,513700,{'interleave': 'random'},0.5137
shared,4,streaming,FIFO,ProportionalAllocation,1465,9,549700,{'interleave': 'random'},0.5497
shared,5,streaming,FIFO,ProportionalAllocation,1465,9,552400,{'interleave': 'random'},0.5524
shared,6,streaming,FIFO,ProportionalAllocation,1465,9,553100,{'interleave': 'random'},0.5531
shared,7,streaming,FIFO,ProportionalAllocation,1465,9,552200,{'interleave': 'random'},0.5522
shared_total,,streaming,LRU,GlobalAllocation,1465,0,10262100,{'interleave': 'random'},10.2621
shared,0,streaming,LRU,GlobalAllocation,1465,0,900100,{'interleave': 'random'},0.9001
shared,1,streaming,LRU,GlobalAllocation,1465,0,982900,{'interleave': 'random'},0.9829
shared,2,streaming,LRU,GlobalAllocation,1465,0,1071800,{'interleave': 'random'},1.0718
shared,3,streaming,LRU,GlobalAllocation,1465,0,1035800,{'interleave': 'random'},1.0358
shared,4,streaming,LRU,GlobalAllocation,1465,0,1075500,{'interleave': 'random'},1.0755
shared,5,streaming,LRU,GlobalAllocation,1465,0,1147500,{'interleave': 'random'},1.1475
shared,6,streaming,LRU,GlobalAllocation,1465,0,1260500,{'interleave': 'random'},1.2605
shared,7,streaming,LRU,GlobalAllocation,1465,0,1262900,{'interleave': 'random'},1.2629
shared_total,,streaming,LRU,GlobalAllocation,1465,1,10232800,{'interleave': 'random'},10.2328
shared,0,streaming,LRU,GlobalAllocation,1465,1,862300,{'interleave': 'random'},0.8623
shared,1,streaming,LRU,GlobalAllocation,1465,1,1017800,{'interleave': 'random'},1.0178
shared,2,streaming,LRU,GlobalAllocation,1465,1,1002700,{'interleave': 'random'},1.0027
shared,3,streaming,LRU,GlobalAllocation,1465,1,1117500,{'interleave': 'random'},1.1175
shared,4,streaming,LRU,GlobalAllocation,1465,1,1111400,{'interleave': 'random'},1.1114
shared,5,streaming,LRU,GlobalAllocation,1465,1,1266600,{'interleave': 'random'},1.2666
shared,6,streaming,LRU,GlobalAllocation,1465,1,1149800,{'interleave': 'random'},1.1498
shared,7,streaming,LRU,GlobalAllocation,1465,1,1217800,{'interleave': 'random'},1.2178
shared_total,,streaming,LRU,GlobalAllocation,1465,2,10295600,{'interleave': 'random'},10.2956
shared,0,streaming,LRU,GlobalAllocation,1465,2,929900,{'interleave': 'random'},0.9299
shared,1,streaming,LRU,GlobalAllocation,1465,2,980200,{'interleave': 'random'},0.9802
shared,2,streaming,LRU,GlobalAllocation,1465,2,1065100,{'interleave': 'random'},1.0651
shared,3,streaming,LRU,GlobalAllocation,1465,2,1040400,{'interleave': 'random'},1.0404
shared,4,streaming,LRU,GlobalAllocation,1465,2,1110800,{'interleave': 'random'},1.1108
shared,5,streaming,LRU,GlobalAllocation,1465,2,1264100,{'interleave': 'random'},1.2641
shared,6,streaming,LRU,GlobalAllocation,1465,2,1250900,{'interleave': 'random'},1.2509
shared,7,streaming,LRU,GlobalAllocation,1465,2,1153100,{'interleave': 'random'},1.1531
shared_total,,streaming,LRU,GlobalAllocation,1465,3,10367700,{'interleave': 'random'},10.3677
shared,0,streaming,LRU,GlobalAllocation,1465,3,876600,{'interleave': 'random'},0.8766
shared,1,streaming,LRU,GlobalAllocation,1465,3,1004300,{'interleave': 'random'},1.0043
shared,2,streaming,LRU,GlobalAllocation,1465,3,1062200,{'interleave': 'random'},1.0622
shared,3,streaming,LRU,GlobalAllocation,1465,3,1151400,{'interleave': 'random'},1.1514
shared,4,streaming,LRU,GlobalAllocation,1465,3,1112600,{'interleave': 'random'},1.1126
shared,5,streaming,LRU,GlobalAllocation,1465,3,1241400,{'interleave': 'random'},1.2414
shared,6,streaming,LRU,GlobalAllocation,1465,3,1159900,{'interleave': 'random'},1.1599
shared,7,streaming,LRU,GlobalAllocation,1465,3,1247600,{'interleave': 'random'},1.2476
shared_total,,streaming,LRU,GlobalAllocation,1465,4,10482500,{'interleave': 'random'},10.4825
shared,0,streaming,LRU,GlobalAllocation,1465,4,952300,{'interleave': 'random'},0.9523
shared,1,streaming,LRU,GlobalAllocation,1465,4,1045500,{'interleave': 'random'},1.0455
shared,2,streaming,LRU,GlobalAllocation,1465,4,1042400,{'interleave': 'random'},1.0424
shared,3,streaming,LRU,GlobalAllocation,1465,4,1080600,{'interleave': 'random'},1.0806
shared,4,streaming,LRU,GlobalAllocation,1465,4,1108500,{'interleave': 'random'},1.1085
shared,5,streaming,LRU,GlobalAllocation,1465,4,1157200,{'interleave': 'random'},1.1572
shared,6,streaming,LRU,GlobalAllocation,1465,4,1243600,{'interleave': 'random'},1.2436
shared,7,streaming,LRU,GlobalAllocation,1465,4,1309700,{'interleave': 'random'},1.3097
shared_total,,streaming,LRU,GlobalAllocation,1465,5,10327800,{'interleave': 'random'},10.3278
shared,0,streaming,LRU,GlobalAllocation,1465,5,952500,{'interleave': 'random'},0.9525
shared,1,streaming,LRU,GlobalAllocation,1465,5,1129200,{'interleave': 'random'},1.1292
shared,2,streaming,LRU,GlobalAllocation,1465,5,1055200,{'interleave': 'random'},1.0552
shared,3,streaming,LRU,GlobalAllocation,1465,5,1051700,{'interleave': 'random'},1.0517
shared,4,streaming,LRU,GlobalAllocation,1465,5,1119500,{'interleave': 'random'},1.1195
shared,5,streaming,LRU,GlobalAllocation,1465,5,1112200,{'interleave': 'random'},1.1122
shared,6,streaming,LRU,GlobalAllocation,1465,5,1149000,{'interleave': 'random'},1.149
shared,7,streaming,LRU,GlobalAllocation,1465,5,1247200,{'interleave': 'random'},1.2472
shared_total,,streaming,LRU,GlobalAllocation,1465,6,10324500,{'interleave': 'random'},10.3245
shared,0,streaming,LRU,GlobalAllocation,1465,6,884000,{'interleave': 'random'},0.884
shared,1,streaming,LRU,GlobalAllocation,1465,6,991900,{'interleave': 'random'},0.9919
shared,2,streaming,LRU,GlobalAllocation,1465,6,1056900,{'interleave': 'random'},1.0569
shared,3,streaming,LRU,GlobalAllocation,1465,6,1111900,{'interleave': 'random'},1.1119
shared,4,streaming,LRU,GlobalAllocation,1465,6,1087100,{'interleave': 'random'},1.0871
shared,5,streaming,LRU,GlobalAllocation,1465,6,1153900,{'interleave': 'random'},1.1539
shared,6,streaming,LRU,GlobalAllocation,1465,6,1353500,{'interleave': 'random'},1.3535
shared,7,streaming,LRU,GlobalAllocation,1465,6,1174700,{'interleave': 'random'},1.1747
shared_total,,streaming,LRU,GlobalAllocation,1465,7,10544500,{'interleave': 'random'},10.5445
shared,0,streaming,LRU,GlobalAllocation,1465,7,968200,{'interleave': 'random'},0.9682
shared,1,streaming,LRU,GlobalAllocation,1465,7,999900,{'interleave': 'random'},0.9999
shared,2,streaming,LRU,GlobalAllocation,1465,7,1229800,{'interleave': 'random'},1.2298
shared,3,streaming,LRU,GlobalAllocation,1465,7,1075600,{'interleave': 'random'},1.0756
shared,4,streaming,LRU,GlobalAllocation,1465,7,1122200,{'interleave': 'random'},1.1222
shared,5,streaming,LRU,GlobalAllocation,1465,7,1179300,{'interleave': 'random'},1.1793
shared,6,streaming,LRU,GlobalAllocation,1465,7,1189600,{'interleave': 'random'},1.1896
shared,7,streaming,LRU,GlobalAllocation,1465,7,1230200,{'interleave': 'random'},1.2302
shared_total,,streaming,LRU,GlobalAllocation,1465,8,12491600,{'interleave': 'random'},12.4916
shared,0,streaming,LRU,GlobalAllocation,1465,8,1075000,{'interleave': 'random'},1.075
shared,1,streaming,LRU,GlobalAllocation,1465,8,1161400,{'interleave': 'random'},1.1614
shared,2,streaming,LRU,GlobalAllocation,1465,8,1317800,{'interleave': 'random'},1.3178
shared,3,streaming,LRU,GlobalAllocation,1465,8,1288800,{'interleave': 'random'},1.2888
shared,4,streaming,LRU,GlobalAllocation,1465,8,1333700,{'interleave': 'random'},1.3337
shared,5,streaming,LRU,GlobalAllocation,1465,8,1409400,{'interleave': 'random'},1.4094
shared,6,streaming,LRU,GlobalAllocation,1465,8,1512600,{'interleave': 'random'},1.5126
shared,7,streaming,LRU,GlobalAllocation,1465,8,1441500,{'interleave': 'random'},1.4415
shared_total,,streaming,LRU,GlobalAllocation,1465,9,10683400,{'interleave': 'random'},10.6834
shared,0,streaming,LRU,GlobalAllocation,1465,9,883300,{'interleave': 'random'},0.8833
shared,1,streaming,LRU,GlobalAllocation,1465,9,1117600,{'interleave': 'random'},1.1176
shared,2,streaming,LRU,GlobalAllocation,1465,9,1088000,{'interleave': 'random'},1.088
shared,3,streaming,LRU,GlobalAllocation,1465,9,1077500,{'interleave': 'random'},1.0775
shared,4,streaming,LRU,GlobalAllocation,1465,9,1150000,{'interleave': 'random'},1.15
shared,5,streaming,LRU,GlobalAllocation,1465,9,1305300,{'interleave': 'random'},1.3053
shared,6,streaming,LRU,GlobalAllocation,1465,9,1207400,{'interleave': 'random'},1.2074
shared,7,streaming,LRU,GlobalAllocation,1465,9,1265000,{'interleave': 'random'},1.265
shared_total,,streaming,LRU,LocalAllocation,1465,0,6951500,{'interleave': 'random'},6.9515
shared,0,streaming,LRU,LocalAllocation,1465,0,522400,{'interleave': 'random'},0.5224
shared,1,streaming,LRU,LocalAllocation,1465,0,528500,{'interleave': 'random'},0.5285
shared,2,streaming,LRU,LocalAllocation,1465,0,595100,{'interleave': 'random'},0.5951
shared,3,streaming,LRU,LocalAllocation,1465,0,658700,{'interleave': 'random'},0.6587
shared,4,streaming,LRU,LocalAllocation,1465,0,750600,{'interleave': 'random'},0.7506
shared,5,streaming,LRU,LocalAllocation,1465,0,772100,{'interleave': 'random'},0.7721
shared,6,streaming,LRU,LocalAllocation,1465,0,817800,{'interleave': 'random'},0.8178
shared,7,streaming,LRU,LocalAllocation,1465,0,929300,{'interleave': 'random'},0.9293
shared_total,,streaming,LRU,LocalAllocation,1465,1,6884200,{'interleave': 'random'},6.8842
shared,0,streaming,LRU,LocalAllocation,1465,1,515200,{'interleave': 'random'},0.5152
shared,1,streaming,LRU,LocalAllocation,1465,1,524800,{'interleave': 'random'},0.5248
shared,2,streaming,LRU,LocalAllocation,1465,1,578400,{'interleave': 'random'},0.5784
shared,3,streaming,LRU,LocalAllocation,1465,1,639500,{'interleave': 'random'},0.6395
shared,4,streaming,LRU,LocalAllocation,1465,1,756500,{'interleave': 'random'},0.7565
shared,5,streaming,LRU,LocalAllocation,1465,1,782900,{'interleave': 'random'},0.7829
shared,6,streaming,LRU,LocalAllocation,1465,1,810400,{'interleave': 'random'},0.8104
shared,7,streaming,LRU,LocalAllocation,1465,1,890600,{'interleave': 'random'},0.8906
shared_total,,streaming,LRU,LocalAllocation,1465,2,6789100,{'interleave': 'random'},6.7891
shared,0,streaming,LRU,LocalAllocation,1465,2,507500,{'interleave': 'random'},0.5075
shared,1,streaming,LRU,LocalAllocation,1465,2,519300,{'interleave': 'random'},0.5193
shared,2,streaming,LRU,LocalAllocation,1465,2,612400,{'interleave': 'random'},0.6124
shared,3,streaming,LRU,LocalAllocation,1465,2,619800,{'interleave': 'random'},0.6198
shared,4,streaming,LRU,LocalAllocation,1465,2,748700,{'interleave': 'random'},0.7487
shared,5,streaming,LRU,LocalAllocation,1465,2,760000,{'interleave': 'random'},0.76
shared,6,streaming,LRU,LocalAllocation,1465,2,831600,{'interleave': 'random'},0.8316
shared,7,streaming,LRU,LocalAllocation,1465,2,826100,{'interleave': 'random'},0.8261
shared_total,,streaming,LRU,LocalAllocation,1465,3,6851900,{'interleave': 'random'},6.8519
shared,0,streaming,LRU,LocalAllocation,1465,3,526300,{'interleave': 'random'},0.5263
shared,1,streaming,LRU,LocalAllocation,1465,3,521700,{'interleave': 'random'},0.5217
shared,2,streaming,LRU,LocalAllocation,1465,3,618900,{'interleave': 'random'},0.6189
shared,3,streaming,LRU,LocalAllocation,1465,3,683400,{'interleave': 'random'},0.6834
shared,4,streaming,LRU,LocalAllocation,1465,3,686300,{'interleave': 'random'},0.6863
shared,5,streaming,LRU,LocalAllocation,1465,3,746000,{'interleave': 'random'},0.746
shared,6,streaming,LRU,LocalAllocation,1465,3,825600,{'interleave': 'random'},0.8256
shared,7,streaming,LRU,LocalAllocation,1465,3,875800,{'interleave': 'random'},0.8758
shared_total,,streaming,LRU,LocalAllocation,1465,4,7050100,{'interleave': 'random'},7.0501
shared,0,streaming,LRU,LocalAllocation,1465,4,531500,{'interleave': 'random'},0.5315
shared,1,streaming,LRU,LocalAllocation,1465,4,538300,{'interleave': 'random'},0.5383
shared,2,streaming,LRU,LocalAllocation,1465,4,634500,{'interleave': 'random'},0.6345
shared,3,streaming,LRU,LocalAllocation,1465,4,676200,{'interleave': 'random'},0.6762
shared,4,streaming,LRU,LocalAllocation,1465,4,743200,{'interleave': 'random'},0.7432
shared,5,streaming,LRU,LocalAllocation,1465,4,777500,{'interleave': 'random'},0.7775
shared,6,streaming,LRU,LocalAllocation,1465,4,877800,{'interleave': 'random'},0.8778
shared,7,streaming,LRU,LocalAllocation,1465,4,859000,{'interleave': 'random'},0.859
shared_total,,streaming,LRU,LocalAllocation,1465,5,6922600,{'interleave': 'random'},6.9226
shared,0,streaming,LRU,LocalAllocation,1465,5,522500,{'interleave': 'random'},0.5225
shared,1,streaming,LRU,LocalAllocation,1465,5,535000,{'interleave': 'random'},0.535
shared,2,streaming,LRU,LocalAllocation,1465,5,575200,{'interleave': 'random'},0.5752
shared,3,streaming,LRU,LocalAllocation,1465,5,689300,{'interleave': 'random'},0.6893
shared,4,streaming,LRU,LocalAllocation,1465,5,740300,{'interleave': 'random'},0.7403
shared,5,streaming,LRU,LocalAllocation,1465,5,806800,{'interleave': 'random'},0.8068
shared,6,streaming,LRU,LocalAllocation,1465,5,799600,{'interleave': 'random'},0.7996
shared,7,streaming,LRU,LocalAllocation,1465,5,880600,{'interleave': 'random'},0.8806
shared_total,,streaming,LRU,LocalAllocation,1465,6,14187800,{'interleave': 'random'},14.1878
