workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
mixed,synthetic,,FIFO,ProportionalAllocation,630,2,3,0.3421,1.531,4.4752996199941535,1495,1485,1495,449
mixed,synthetic,,FIFO,ProportionalAllocation,630,2,4,0.4507,0.5899,1.3088528954958953,149,64,149,42
mixed,synthetic,,FIFO,ProportionalAllocation,630,2,5,0.4383,0.6943,1.5840748345881817,374,245,374,143
mixed,synthetic,,FIFO,ProportionalAllocation,630,2,6,0.4575,0.7008,1.5318032786885245,361,222,361,173
mixed,synthetic,,FIFO,ProportionalAllocation,630,2,7,0.3419,1.4971,4.378765720971044,1496,1482,1496,466
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,0,0.1978,0.3883,1.9630940343781598,121,57,121,37
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,1,0.1986,0.4925,2.4798590130916414,330,239,330,147
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,2,0.1963,0.4955,2.5241976566479876,319,218,319,174
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,3,0.1601,1.1755,7.342286071205496,1495,1485,1495,433
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,4,0.198,0.4004,2.022222222222222,152,72,152,41
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,5,0.1992,0.5276,2.6485943775100402,405,275,405,152
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,6,0.2137,0.5181,2.4244267664950865,372,232,372,169
mixed,synthetic,,FIFO,ProportionalAllocation,630,3,7,0.1583,1.1638,7.3518635502211,1498,1484,1498,435
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,0,0.1896,0.3946,2.081223628691983,125,56,125,37
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,1,0.1839,0.5385,2.9282218597063623,404,316,404,177
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,2,0.201,0.541,2.691542288557214,397,298,397,215
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,3,0.1592,1.1752,7.381909547738694,1496,1486,1496,405
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,4,0.2002,0.4041,2.0184815184815186,145,60,145,40
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,5,0.1998,0.5261,2.6331331331331334,398,270,398,158
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,6,0.2142,0.5367,2.5056022408963585,396,259,396,185
mixed,synthetic,,FIFO,ProportionalAllocation,630,4,7,0.1577,1.1664,7.396322130627774,1496,1482,1496,445
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,0,0.1898,0.3913,2.0616438356164384,123,57,123,31
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,1,0.183,0.5421,2.962295081967213,411,320,411,166
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,2,0.1979,0.5163,2.6088933804951995,359,259,359,188
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,3,0.1573,1.1779,7.48823903369358,1497,1487,1497,432
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,4,0.1998,0.4082,2.043043043043043,152,71,152,47
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,5,0.2007,0.5039,2.5107125062282014,356,227,356,136
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,6,0.2096,0.5188,2.4751908396946565,368,229,368,166
mixed,synthetic,,FIFO,ProportionalAllocation,630,5,7,0.1578,1.1623,7.365652724968315,1495,1481,1495,433
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,0,0.1886,0.3833,2.032343584305408,113,43,113,27
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,1,0.1848,0.5378,2.91017316017316,408,318,408,165
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,2,0.1987,0.5139,2.586311021640664,351,251,351,192
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,3,0.1602,1.1658,7.277153558052435,1495,1485,1495,454
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,4,0.197,0.4045,2.053299492385787,147,67,147,41
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,5,0.2015,0.5422,2.690818858560794,422,294,422,178
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,6,0.2193,0.5269,2.4026447788417693,385,247,385,184
mixed,synthetic,,FIFO,ProportionalAllocation,630,6,7,0.162,1.1555,7.132716049382716,1496,1482,1496,439
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,0,0.1905,0.3918,2.056692913385827,132,67,132,39
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,1,0.1858,0.5494,2.9569429494079658,427,337,427,174
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,2,0.1942,0.5176,2.66529351184346,361,261,361,188
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,3,0.1578,1.1715,7.423954372623574,1496,1486,1496,420
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,4,0.1991,0.3966,1.9919638372677047,147,63,147,38
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,5,0.2052,0.4928,2.401559454191033,348,219,348,151
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,6,0.2162,0.5281,2.442645698427382,380,242,380,170
mixed,synthetic,,FIFO,ProportionalAllocation,630,7,7,0.1583,1.1561,7.303221730890714,1494,1480,1494,426
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,0,0.1924,0.4002,2.08004158004158,128,63,128,46
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,1,0.1895,0.5534,2.920316622691293,413,322,413,198
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,2,0.1952,0.5609,2.8734631147540983,362,262,362,195
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,3,0.1563,1.1955,7.6487523992322455,1495,1485,1495,436
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,4,0.2081,0.4051,1.9466602594906295,141,59,141,40
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,5,0.243,0.511,2.102880658436214,366,237,366,138
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,6,0.2154,0.5512,2.5589600742804084,400,261,400,202
mixed,synthetic,,FIFO,ProportionalAllocation,630,8,7,0.1602,1.1711,7.310237203495631,1496,1482,1496,445
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,0,0.1971,0.3871,1.9639776763064434,126,61,126,40
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,1,0.1829,0.518,2.832148715144888,376,285,376,160
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,2,0.1971,0.5143,2.6093353627600204,355,254,355,199
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,3,0.1942,1.1698,6.0236869207003085,1497,1487,1497,443
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,4,0.2011,0.4167,2.0721034311287916,163,84,163,50
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,5,0.2025,0.4945,2.4419753086419753,357,227,357,127
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,6,0.2142,0.5083,2.373015873015873,361,221,361,169
mixed,synthetic,,FIFO,ProportionalAllocation,630,9,7,0.1572,1.1547,7.345419847328245,1497,1483,1497,424
mixed,synthetic,,LRU,GlobalAllocation,630,0,0,0.3163,0.8459,2.674359785014227,154,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,1,0.3128,0.8801,2.813618925831202,161,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,2,0.3207,0.9671,3.015590894917368,229,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,3,0.2812,0.7703,2.7393314366998576,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,4,0.3469,0.9304,2.6820409339867397,151,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,5,0.4774,1.07,2.2413070800167576,344,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,6,0.3448,1.1435,3.316415313225058,361,,,
mixed,synthetic,,LRU,GlobalAllocation,630,0,7,0.2802,0.7578,2.7044967880085653,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,0,0.3175,0.8012,2.523464566929134,143,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,1,0.3128,0.9039,2.889705882352941,181,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,2,0.3216,0.9278,2.884950248756219,213,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,3,0.2741,0.736,2.6851514045968625,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,4,0.3191,0.8824,2.765277342525854,151,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,5,0.3257,0.9988,3.066625729198649,323,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,6,0.3401,1.0508,3.0896795060276387,338,,,
mixed,synthetic,,LRU,GlobalAllocation,630,1,7,0.2784,0.7683,2.759698275862069,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,0,0.3092,0.8091,2.616752910737387,144,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,1,0.3102,0.9099,2.9332688588007736,176,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,2,0.3174,0.9481,2.98708254568368,206,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,3,0.2804,0.7595,2.708630527817404,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,4,0.3242,0.8918,2.7507711289327577,159,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,5,0.3234,1.0217,3.1592455163883737,337,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,6,0.3475,1.0215,2.939568345323741,334,,,
mixed,synthetic,,LRU,GlobalAllocation,630,2,7,0.2754,0.7556,2.7436456063907046,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,0,0.3109,0.8048,2.5886137021550337,134,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,1,0.3073,0.8683,2.8255776114546047,177,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,2,0.331,0.9545,2.8836858006042294,224,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,3,0.2735,0.7334,2.6815356489945157,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,4,0.3193,0.8892,2.784841841528343,165,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,5,0.3212,0.9945,3.0962017434620175,309,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,6,0.3354,1.0351,3.0861657722122837,315,,,
mixed,synthetic,,LRU,GlobalAllocation,630,3,7,0.2758,0.7524,2.7280638143582308,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,0,0.3098,0.8477,2.736281471917366,152,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,1,0.3084,0.8769,2.843385214007782,175,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,2,0.3166,0.9059,2.861339229311434,205,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,3,0.2685,0.7486,2.7880819366852885,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,4,0.319,0.9154,2.869592476489028,156,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,5,0.3332,0.9964,2.990396158463385,316,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,6,0.3349,1.0675,3.18751866228725,345,,,
mixed,synthetic,,LRU,GlobalAllocation,630,4,7,0.2746,0.7492,2.728332119446468,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,0,0.3116,0.8103,2.6004492939666237,135,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,1,0.3062,0.8635,2.8200522534291315,162,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,2,0.316,0.936,2.962025316455696,203,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,3,0.2775,0.765,2.7567567567567566,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,4,0.3212,0.9122,2.839975093399751,158,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,5,0.3279,1.0114,3.0844769746874046,300,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,6,0.3364,1.1124,3.3067776456599285,338,,,
mixed,synthetic,,LRU,GlobalAllocation,630,5,7,0.2744,0.786,2.8644314868804663,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,0,0.3208,0.7819,2.4373441396508726,128,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,1,0.3139,0.8524,2.7155144950621217,169,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,2,0.3181,0.9015,2.8340144608613644,191,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,3,0.2814,0.7431,2.640724946695096,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,4,0.3321,0.8996,2.7088226437819936,153,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,5,0.6294,1.0052,1.5970765808706704,318,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,6,0.3482,1.1067,3.17834577828834,356,,,
mixed,synthetic,,LRU,GlobalAllocation,630,6,7,0.2731,0.7613,2.787623581105822,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,0,0.3135,0.8241,2.628708133971292,141,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,1,0.3078,0.8961,2.9113060428849904,173,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,2,0.3417,0.9316,2.72636815920398,222,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,3,0.2736,0.7534,2.753654970760234,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,4,0.3262,0.8827,2.7060085836909873,157,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,5,0.3284,1.0408,3.169305724725944,308,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,6,0.3415,1.0365,3.035139092240117,329,,,
mixed,synthetic,,LRU,GlobalAllocation,630,7,7,0.2735,0.7687,2.8106032906764167,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,0,0.3131,0.7905,2.5247524752475248,131,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,1,0.3133,0.9202,2.937120970315991,170,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,2,0.3148,0.9329,2.9634688691232527,210,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,3,0.2744,0.746,2.7186588921282797,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,4,0.3196,0.8897,2.7837922403003756,158,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,5,0.3255,1.0137,3.1142857142857143,329,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,6,0.3386,1.0235,3.022740696987596,337,,,
mixed,synthetic,,LRU,GlobalAllocation,630,8,7,0.287,0.7601,2.648432055749129,18,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,0,0.3142,0.8426,2.6817313812858052,141,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,1,0.3119,0.912,2.9240141070856045,179,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,2,0.3194,0.9472,2.965560425798372,207,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,3,0.2753,0.7682,2.790410461314929,13,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,4,0.3232,0.9264,2.866336633663366,168,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,5,0.3277,1.0878,3.319499542264266,304,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,6,0.3372,1.0736,3.183867141162515,332,,,
mixed,synthetic,,LRU,GlobalAllocation,630,9,7,0.2829,0.7548,2.6680805938494165,18,,,
mixed,synthetic,,LRU,LocalAllocation,630,0,0,0.3122,0.5359,1.716527866752082,103,24,103,12
mixed,synthetic,,LRU,LocalAllocation,630,0,1,0.3123,0.8304,2.658981748318924,547,468,547,191
mixed,synthetic,,LRU,LocalAllocation,630,0,2,0.3182,0.8765,2.7545568824638593,584,505,584,268
mixed,synthetic,,LRU,LocalAllocation,630,0,3,0.2727,0.5016,1.8393839383938393,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,0,4,0.3168,0.561,1.7708333333333333,125,46,125,13
mixed,synthetic,,LRU,LocalAllocation,630,0,5,0.3233,1.0351,3.201670275286112,858,779,858,223
mixed,synthetic,,LRU,LocalAllocation,630,0,6,0.337,1.0512,3.1192878338278933,838,760,838,330
mixed,synthetic,,LRU,LocalAllocation,630,0,7,0.2761,0.4961,1.796812749003984,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,1,0,0.3083,0.5262,1.7067791112552708,88,9,88,3
mixed,synthetic,,LRU,LocalAllocation,630,1,1,0.3077,0.7961,2.5872603184920377,490,411,490,210
mixed,synthetic,,LRU,LocalAllocation,630,1,2,0.3191,0.8686,2.7220307113757443,577,498,577,263
mixed,synthetic,,LRU,LocalAllocation,630,1,3,0.275,0.4889,1.7778181818181817,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,1,4,0.3197,0.5447,1.7037847982483578,125,46,125,14
mixed,synthetic,,LRU,LocalAllocation,630,1,5,0.3226,1.027,3.1835089894606323,846,767,846,220
mixed,synthetic,,LRU,LocalAllocation,630,1,6,0.3334,1.0428,3.127774445110978,850,772,850,334
mixed,synthetic,,LRU,LocalAllocation,630,1,7,0.2705,0.4899,1.811090573012939,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,2,0,0.3095,0.5152,1.6646203554119547,89,10,89,5
mixed,synthetic,,LRU,LocalAllocation,630,2,1,0.3104,0.7964,2.5657216494845363,516,437,516,178
mixed,synthetic,,LRU,LocalAllocation,630,2,2,0.3168,0.8411,2.6549873737373737,566,487,566,252
mixed,synthetic,,LRU,LocalAllocation,630,2,3,0.3178,0.4821,1.5169918187539333,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,2,4,0.3189,0.5464,1.7133897773596738,131,52,131,22
mixed,synthetic,,LRU,LocalAllocation,630,2,5,0.3253,0.9712,2.9855517983399937,794,715,794,228
mixed,synthetic,,LRU,LocalAllocation,630,2,6,0.3365,1.0317,3.0659732540861815,839,761,839,322
mixed,synthetic,,LRU,LocalAllocation,630,2,7,0.2814,0.4876,1.732764747690121,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,3,0,0.2783,0.4757,1.709306503772907,90,11,90,5
mixed,synthetic,,LRU,LocalAllocation,630,3,1,0.28,0.7379,2.635357142857143,536,457,536,177
mixed,synthetic,,LRU,LocalAllocation,630,3,2,0.2916,0.7818,2.6810699588477367,562,483,562,260
mixed,synthetic,,LRU,LocalAllocation,630,3,3,0.247,0.4429,1.7931174089068826,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,3,4,0.3393,0.4949,1.4585912172119069,134,55,134,18
mixed,synthetic,,LRU,LocalAllocation,630,3,5,0.3122,0.9056,2.90070467648943,802,723,802,212
mixed,synthetic,,LRU,LocalAllocation,630,3,6,0.3078,0.941,3.0571799870045484,832,754,832,327
mixed,synthetic,,LRU,LocalAllocation,630,3,7,0.2517,0.4434,1.7616209773539928,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,4,0,0.2808,0.5015,1.785968660968661,100,21,100,8
mixed,synthetic,,LRU,LocalAllocation,630,4,1,0.2844,0.7923,2.7858649789029535,546,467,546,185
mixed,synthetic,,LRU,LocalAllocation,630,4,2,0.2873,0.8393,2.921336581970066,601,522,601,266
mixed,synthetic,,LRU,LocalAllocation,630,4,3,0.251,0.4726,1.8828685258964144,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,4,4,0.2988,0.5232,1.751004016064257,128,49,128,20
mixed,synthetic,,LRU,LocalAllocation,630,4,5,0.297,0.9463,3.1861952861952862,795,716,795,240
mixed,synthetic,,LRU,LocalAllocation,630,4,6,0.3095,0.9827,3.1751211631663976,836,758,836,342
mixed,synthetic,,LRU,LocalAllocation,630,4,7,0.247,0.4633,1.8757085020242914,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,5,0,0.2846,0.4861,1.7080112438510189,95,16,95,5
mixed,synthetic,,LRU,LocalAllocation,630,5,1,0.2765,0.7782,2.814466546112116,559,480,559,172
mixed,synthetic,,LRU,LocalAllocation,630,5,2,0.289,0.8287,2.8674740484429067,596,517,596,253
mixed,synthetic,,LRU,LocalAllocation,630,5,3,0.2488,0.4457,1.7913987138263665,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,5,4,0.2937,0.5049,1.7191011235955056,132,53,132,21
mixed,synthetic,,LRU,LocalAllocation,630,5,5,0.2985,0.8954,2.999664991624791,778,699,778,227
mixed,synthetic,,LRU,LocalAllocation,630,5,6,0.3024,0.9419,3.114748677248677,823,745,823,308
mixed,synthetic,,LRU,LocalAllocation,630,5,7,0.2503,0.4466,1.7842588893328006,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,6,0,0.2968,0.4716,1.5889487870619947,88,9,88,1
mixed,synthetic,,LRU,LocalAllocation,630,6,1,0.2905,0.7499,2.581411359724613,551,472,551,188
mixed,synthetic,,LRU,LocalAllocation,630,6,2,0.2887,0.7706,2.669206789054382,571,492,571,260
mixed,synthetic,,LRU,LocalAllocation,630,6,3,0.2472,0.4401,1.7803398058252426,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,6,4,0.2878,0.4866,1.6907574704656012,126,47,126,15
mixed,synthetic,,LRU,LocalAllocation,630,6,5,0.2943,0.9131,3.102616377845736,816,737,816,256
mixed,synthetic,,LRU,LocalAllocation,630,6,6,0.3122,0.9343,2.992632927610506,828,750,828,338
mixed,synthetic,,LRU,LocalAllocation,630,6,7,0.2444,0.442,1.8085106382978724,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,7,0,0.2834,0.4805,1.6954834156669019,103,24,103,8
mixed,synthetic,,LRU,LocalAllocation,630,7,1,0.2849,0.7402,2.598104598104598,529,450,529,187
mixed,synthetic,,LRU,LocalAllocation,630,7,2,0.2853,0.8013,2.8086225026288116,615,536,615,265
mixed,synthetic,,LRU,LocalAllocation,630,7,3,0.2519,0.4389,1.74235807860262,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,7,4,0.2938,0.4961,1.68856364874064,131,52,131,20
mixed,synthetic,,LRU,LocalAllocation,630,7,5,0.2985,0.8285,2.775544388609715,681,602,681,231
mixed,synthetic,,LRU,LocalAllocation,630,7,6,0.3082,0.9464,3.070733290071382,847,769,847,315
mixed,synthetic,,LRU,LocalAllocation,630,7,7,0.252,0.4445,1.7638888888888888,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,8,0,0.2842,0.4774,1.6798029556650247,90,11,90,5
mixed,synthetic,,LRU,LocalAllocation,630,8,1,0.2802,0.7851,2.8019271948608138,599,520,599,217
mixed,synthetic,,LRU,LocalAllocation,630,8,2,0.2901,0.8054,2.7762840399862116,587,508,587,271
mixed,synthetic,,LRU,LocalAllocation,630,8,3,0.2497,0.4437,1.776932318782539,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,8,4,0.2923,0.4943,1.6910708176530962,125,46,125,19
mixed,synthetic,,LRU,LocalAllocation,630,8,5,0.2922,0.886,3.032169746748802,776,697,776,218
mixed,synthetic,,LRU,LocalAllocation,630,8,6,0.3071,0.9723,3.166069684141973,875,797,875,344
mixed,synthetic,,LRU,LocalAllocation,630,8,7,0.2566,0.447,1.7420109119251754,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,630,9,0,0.2821,0.4779,1.6940801134349521,97,18,97,6
mixed,synthetic,,LRU,LocalAllocation,630,9,1,0.2824,0.755,2.673512747875354,542,463,542,189
mixed,synthetic,,LRU,LocalAllocation,630,9,2,0.2895,0.8139,2.81139896373057,607,528,607,276
mixed,synthetic,,LRU,LocalAllocation,630,9,3,0.2497,0.4408,1.7653183820584701,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,630,9,4,0.2991,0.5114,1.7097960548311602,145,66,145,25
mixed,synthetic,,LRU,LocalAllocation,630,9,5,0.2931,0.9118,3.1108836574547936,806,727,806,216
mixed,synthetic,,LRU,LocalAllocation,630,9,6,0.3043,0.9651,3.171541242195202,874,796,874,349
mixed,synthetic,,LRU,LocalAllocation,630,9,7,0.2605,0.4459,1.7117082533589252,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,630,0,0,0.283,0.4925,1.7402826855123674,114,45,114,24
mixed,synthetic,,LRU,ProportionalAllocation,630,0,1,0.2822,0.6817,2.4156626506024095,428,337,428,154
mixed,synthetic,,LRU,ProportionalAllocation,630,0,2,0.3008,0.6366,2.1163563829787235,364,263,364,173
mixed,synthetic,,LRU,ProportionalAllocation,630,0,3,0.2486,1.3241,5.326226870474658,1496,1486,1496,422
mixed,synthetic,,LRU,ProportionalAllocation,630,0,4,0.2884,0.4965,1.7215672676837726,125,49,125,13
mixed,synthetic,,LRU,ProportionalAllocation,630,0,5,0.2963,0.6702,2.2618967262909213,426,296,426,122
mixed,synthetic,,LRU,ProportionalAllocation,630,0,6,0.3126,0.6238,1.9955214331413949,361,222,361,138
mixed,synthetic,,LRU,ProportionalAllocation,630,0,7,0.2484,1.3072,5.262479871175524,1495,1481,1495,441
mixed,synthetic,,LRU,ProportionalAllocation,630,1,0,0.2782,0.5076,1.8245866283249461,116,56,116,29
mixed,synthetic,,LRU,ProportionalAllocation,630,1,1,0.2865,0.6687,2.3340314136125655,371,280,371,159
mixed,synthetic,,LRU,ProportionalAllocation,630,1,2,0.2869,0.6294,2.193795747647264,331,230,331,156
mixed,synthetic,,LRU,ProportionalAllocation,630,1,3,0.2523,1.3661,5.414585810543004,1496,1486,1496,441
mixed,synthetic,,LRU,ProportionalAllocation,630,1,4,0.294,0.505,1.717687074829932,122,38,122,14
mixed,synthetic,,LRU,ProportionalAllocation,630,1,5,0.2947,0.8767,2.9748897183576517,391,261,391,127
mixed,synthetic,,LRU,ProportionalAllocation,630,1,6,0.3056,0.6487,2.12270942408377,375,235,375,137
mixed,synthetic,,LRU,ProportionalAllocation,630,1,7,0.2508,1.3345,5.320972886762361,1495,1481,1495,436
