mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,0,high_locality,SecondChance,GlobalAllocation,630,2,1350700,{'interleave': 'random'},1.3507
shared,1,streaming,SecondChance,GlobalAllocation,630,2,1633800,{'interleave': 'random'},1.6338
shared,2,random,SecondChance,GlobalAllocation,630,2,1810100,{'interleave': 'random'},1.8101
shared,3,loop,SecondChance,GlobalAllocation,630,2,669900,{'interleave': 'random'},0.6699
shared,4,high_locality,SecondChance,GlobalAllocation,630,2,1660900,{'interleave': 'random'},1.6609
shared,5,streaming,SecondChance,GlobalAllocation,630,2,2508300,{'interleave': 'random'},2.5083
shared,6,random,SecondChance,GlobalAllocation,630,2,2553300,{'interleave': 'random'},2.5533
shared,7,loop,SecondChance,GlobalAllocation,630,2,680600,{'interleave': 'random'},0.6806
shared_total,,mixed,SecondChance,GlobalAllocation,630,3,13773700,{'interleave': 'random'},13.7737
shared,0,high_locality,SecondChance,GlobalAllocation,630,3,1259800,{'interleave': 'random'},1.2598
shared,1,streaming,SecondChance,GlobalAllocation,630,3,1559600,{'interleave': 'random'},1.5596
shared,2,random,SecondChance,GlobalAllocation,630,3,1855900,{'interleave': 'random'},1.8559
shared,3,loop,SecondChance,GlobalAllocation,630,3,655200,{'interleave': 'random'},0.6552
shared,4,high_locality,SecondChance,GlobalAllocation,630,3,1559300,{'interleave': 'random'},1.5593
shared,5,streaming,SecondChance,GlobalAllocation,630,3,2186600,{'interleave': 'random'},2.1866
shared,6,random,SecondChance,GlobalAllocation,630,3,2636800,{'interleave': 'random'},2.6368
shared,7,loop,SecondChance,GlobalAllocation,630,3,669100,{'interleave': 'random'},0.6691
shared_total,,mixed,SecondChance,GlobalAllocation,630,4,14227200,{'interleave': 'random'},14.2272
shared,0,high_locality,SecondChance,GlobalAllocation,630,4,1312400,{'interleave': 'random'},1.3124
shared,1,streaming,SecondChance,GlobalAllocation,630,4,1684700,{'interleave': 'random'},1.6847
shared,2,random,SecondChance,GlobalAllocation,630,4,1872700,{'interleave': 'random'},1.8727
shared,3,loop,SecondChance,GlobalAllocation,630,4,675700,{'interleave': 'random'},0.6757
shared,4,high_locality,SecondChance,GlobalAllocation,630,4,1561200,{'interleave': 'random'},1.5612
shared,5,streaming,SecondChance,GlobalAllocation,630,4,2203600,{'interleave': 'random'},2.2036
shared,6,random,SecondChance,GlobalAllocation,630,4,2796200,{'interleave': 'random'},2.7962
shared,7,loop,SecondChance,GlobalAllocation,630,4,683300,{'interleave': 'random'},0.6833
shared_total,,mixed,SecondChance,GlobalAllocation,630,5,14045500,{'interleave': 'random'},14.0455
shared,0,high_locality,SecondChance,GlobalAllocation,630,5,1272300,{'interleave': 'random'},1.2723
shared,1,streaming,SecondChance,GlobalAllocation,630,5,1507100,{'interleave': 'random'},1.5071
shared,2,random,SecondChance,GlobalAllocation,630,5,1782200,{'interleave': 'random'},1.7822
shared,3,loop,SecondChance,GlobalAllocation,630,5,693800,{'interleave': 'random'},0.6938
shared,4,high_locality,SecondChance,GlobalAllocation,630,5,1491700,{'interleave': 'random'},1.4917
shared,5,streaming,SecondChance,GlobalAllocation,630,5,2494300,{'interleave': 'random'},2.4943
shared,6,random,SecondChance,GlobalAllocation,630,5,2701800,{'interleave': 'random'},2.7018
shared,7,loop,SecondChance,GlobalAllocation,630,5,673000,{'interleave': 'random'},0.673
shared_total,,mixed,SecondChance,GlobalAllocation,630,6,14133100,{'interleave': 'random'},14.1331
shared,0,high_locality,SecondChance,GlobalAllocation,630,6,1269900,{'interleave': 'random'},1.2699
shared,1,streaming,SecondChance,GlobalAllocation,630,6,1607400,{'interleave': 'random'},1.6074
shared,2,random,SecondChance,GlobalAllocation,630,6,1791700,{'interleave': 'random'},1.7917
shared,3,loop,SecondChance,GlobalAllocation,630,6,656000,{'interleave': 'random'},0.656
shared,4,high_locality,SecondChance,GlobalAllocation,630,6,1479400,{'interleave': 'random'},1.4794
shared,5,streaming,SecondChance,GlobalAllocation,630,6,2475800,{'interleave': 'random'},2.4758
shared,6,random,SecondChance,GlobalAllocation,630,6,2791900,{'interleave': 'random'},2.7919
shared,7,loop,SecondChance,GlobalAllocation,630,6,687000,{'interleave': 'random'},0.687
shared_total,,mixed,SecondChance,GlobalAllocation,630,7,13854500,{'interleave': 'random'},13.8545
shared,0,high_locality,SecondChance,GlobalAllocation,630,7,1402500,{'interleave': 'random'},1.4025
shared,1,streaming,SecondChance,GlobalAllocation,630,7,1483000,{'interleave': 'random'},1.483
shared,2,random,SecondChance,GlobalAllocation,630,7,1914700,{'interleave': 'random'},1.9147
shared,3,loop,SecondChance,GlobalAllocation,630,7,657200,{'interleave': 'random'},0.6572
shared,4,high_locality,SecondChance,GlobalAllocation,630,7,1518300,{'interleave': 'random'},1.5183
shared,5,streaming,SecondChance,GlobalAllocation,630,7,2300700,{'interleave': 'random'},2.3007
shared,6,random,SecondChance,GlobalAllocation,630,7,2472300,{'interleave': 'random'},2.4723
shared,7,loop,SecondChance,GlobalAllocation,630,7,705000,{'interleave': 'random'},0.705
shared_total,,mixed,SecondChance,GlobalAllocation,630,8,13778900,{'interleave': 'random'},13.7789
shared,0,high_locality,SecondChance,GlobalAllocation,630,8,1213500,{'interleave': 'random'},1.2135
shared,1,streaming,SecondChance,GlobalAllocation,630,8,1541200,{'interleave': 'random'},1.5412
shared,2,random,SecondChance,GlobalAllocation,630,8,1809500,{'interleave': 'random'},1.8095
shared,3,loop,SecondChance,GlobalAllocation,630,8,671300,{'interleave': 'random'},0.6713
shared,4,high_locality,SecondChance,GlobalAllocation,630,8,1553300,{'interleave': 'random'},1.5533
shared,5,streaming,SecondChance,GlobalAllocation,630,8,2422700,{'interleave': 'random'},2.4227
shared,6,random,SecondChance,GlobalAllocation,630,8,2499000,{'interleave': 'random'},2.499
shared,7,loop,SecondChance,GlobalAllocation,630,8,677900,{'interleave': 'random'},0.6779
shared_total,,mixed,SecondChance,GlobalAllocation,630,9,13945800,{'interleave': 'random'},13.9458
shared,0,high_locality,SecondChance,GlobalAllocation,630,9,1285400,{'interleave': 'random'},1.2854
shared,1,streaming,SecondChance,GlobalAllocation,630,9,1482800,{'interleave': 'random'},1.4828
shared,2,random,SecondChance,GlobalAllocation,630,9,1722800,{'interleave': 'random'},1.7228
shared,3,loop,SecondChance,GlobalAllocation,630,9,663400,{'interleave': 'random'},0.6634
shared,4,high_locality,SecondChance,GlobalAllocation,630,9,1544800,{'interleave': 'random'},1.5448
shared,5,streaming,SecondChance,GlobalAllocation,630,9,2537000,{'interleave': 'random'},2.537
shared,6,random,SecondChance,GlobalAllocation,630,9,2654300,{'interleave': 'random'},2.6543
shared,7,loop,SecondChance,GlobalAllocation,630,9,677500,{'interleave': 'random'},0.6775
shared_total,,mixed,SecondChance,LocalAllocation,630,0,24462800,{'interleave': 'random'},24.4628
shared,0,high_locality,SecondChance,LocalAllocation,630,0,1084200,{'interleave': 'random'},1.0842
shared,1,streaming,SecondChance,LocalAllocation,630,0,2349800,{'interleave': 'random'},2.3498
shared,2,random,SecondChance,LocalAllocation,630,0,2421600,{'interleave': 'random'},2.4216
shared,3,loop,SecondChance,LocalAllocation,630,0,902800,{'interleave': 'random'},0.9028
shared,4,high_locality,SecondChance,LocalAllocation,630,0,1176000,{'interleave': 'random'},1.176
shared,5,streaming,SecondChance,LocalAllocation,630,0,3229700,{'interleave': 'random'},3.2297
shared,6,random,SecondChance,LocalAllocation,630,0,2999000,{'interleave': 'random'},2.999
shared,7,loop,SecondChance,LocalAllocation,630,0,914100,{'interleave': 'random'},0.9141
shared_total,,mixed,SecondChance,LocalAllocation,630,1,8418800,{'interleave': 'random'},8.4188
shared,0,high_locality,SecondChance,LocalAllocation,630,1,491300,{'interleave': 'random'},0.4913
shared,1,streaming,SecondChance,LocalAllocation,630,1,1047900,{'interleave': 'random'},1.0479
shared,2,random,SecondChance,LocalAllocation,630,1,1169800,{'interleave': 'random'},1.1698
shared,3,loop,SecondChance,LocalAllocation,630,1,424800,{'interleave': 'random'},0.4248
shared,4,high_locality,SecondChance,LocalAllocation,630,1,544300,{'interleave': 'random'},0.5443
shared,5,streaming,SecondChance,LocalAllocation,630,1,1436900,{'interleave': 'random'},1.4369
shared,6,random,SecondChance,LocalAllocation,630,1,1492000,{'interleave': 'random'},1.492
shared,7,loop,SecondChance,LocalAllocation,630,1,422800,{'interleave': 'random'},0.4228
shared_total,,mixed,SecondChance,LocalAllocation,630,2,8188600,{'interleave': 'random'},8.1886
shared,0,high_locality,SecondChance,LocalAllocation,630,2,474200,{'interleave': 'random'},0.4742
shared,1,streaming,SecondChance,LocalAllocation,630,2,1014900,{'interleave': 'random'},1.0149
shared,2,random,SecondChance,LocalAllocation,630,2,1136300,{'interleave': 'random'},1.1363
shared,3,loop,SecondChance,LocalAllocation,630,2,414200,{'interleave': 'random'},0.4142
shared,4,high_locality,SecondChance,LocalAllocation,630,2,536000,{'interleave': 'random'},0.536
shared,5,streaming,SecondChance,LocalAllocation,630,2,1380400,{'interleave': 'random'},1.3804
shared,6,random,SecondChance,LocalAllocation,630,2,1443900,{'interleave': 'random'},1.4439
shared,7,loop,SecondChance,LocalAllocation,630,2,416100,{'interleave': 'random'},0.4161
shared_total,,mixed,SecondChance,LocalAllocation,630,3,8596200,{'interleave': 'random'},8.5962
shared,0,high_locality,SecondChance,LocalAllocation,630,3,503200,{'interleave': 'random'},0.5032
shared,1,streaming,SecondChance,LocalAllocation,630,3,1130200,{'interleave': 'random'},1.1302
shared,2,random,SecondChance,LocalAllocation,630,3,1159500,{'interleave': 'random'},1.1595
shared,3,loop,SecondChance,LocalAllocation,630,3,426300,{'interleave': 'random'},0.4263
shared,4,high_locality,SecondChance,LocalAllocation,630,3,596000,{'interleave': 'random'},0.596
shared,5,streaming,SecondChance,LocalAllocation,630,3,1415400,{'interleave': 'random'},1.4154
shared,6,random,SecondChance,LocalAllocation,630,3,1476500,{'interleave': 'random'},1.4765
shared,7,loop,SecondChance,LocalAllocation,630,3,433600,{'interleave': 'random'},0.4336
shared_total,,mixed,SecondChance,LocalAllocation,630,4,10383200,{'interleave': 'random'},10.3832
shared,0,high_locality,SecondChance,LocalAllocation,630,4,624800,{'interleave': 'random'},0.6248
shared,1,streaming,SecondChance,LocalAllocation,630,4,1331900,{'interleave': 'random'},1.3319
shared,2,random,SecondChance,LocalAllocation,630,4,1469800,{'interleave': 'random'},1.4698
shared,3,loop,SecondChance,LocalAllocation,630,4,535900,{'interleave': 'random'},0.5359
shared,4,high_locality,SecondChance,LocalAllocation,630,4,686000,{'interleave': 'random'},0.686
shared,5,streaming,SecondChance,LocalAllocation,630,4,1722900,{'interleave': 'random'},1.7229
shared,6,random,SecondChance,LocalAllocation,630,4,1793000,{'interleave': 'random'},1.793
shared,7,loop,SecondChance,LocalAllocation,630,4,529400,{'interleave': 'random'},0.5294
shared_total,,mixed,SecondChance,LocalAllocation,630,5,18919900,{'interleave': 'random'},18.9199
shared,0,high_locality,SecondChance,LocalAllocation,630,5,1068900,{'interleave': 'random'},1.0689
shared,1,streaming,SecondChance,LocalAllocation,630,5,1985800,{'interleave': 'random'},1.9858
shared,2,random,SecondChance,LocalAllocation,630,5,2251200,{'interleave': 'random'},2.2512
shared,3,loop,SecondChance,LocalAllocation,630,5,985600,{'interleave': 'random'},0.9856
shared,4,high_locality,SecondChance,LocalAllocation,630,5,1119700,{'interleave': 'random'},1.1197
shared,5,streaming,SecondChance,LocalAllocation,630,5,3008900,{'interleave': 'random'},3.0089
shared,6,random,SecondChance,LocalAllocation,630,5,2594100,{'interleave': 'random'},2.5941
shared,7,loop,SecondChance,LocalAllocation,630,5,816700,{'interleave': 'random'},0.8167
shared_total,,mixed,SecondChance,LocalAllocation,630,6,8363100,{'interleave': 'random'},8.3631
shared,0,high_locality,SecondChance,LocalAllocation,630,6,487100,{'interleave': 'random'},0.4871
shared,1,streaming,SecondChance,LocalAllocation,630,6,1072800,{'interleave': 'random'},1.0728
shared,2,random,SecondChance,LocalAllocation,630,6,1171300,{'interleave': 'random'},1.1713
shared,3,loop,SecondChance,LocalAllocation,630,6,421300,{'interleave': 'random'},0.4213
shared,4,high_locality,SecondChance,LocalAllocation,630,6,541400,{'interleave': 'random'},0.5414
shared,5,streaming,SecondChance,LocalAllocation,630,6,1440300,{'interleave': 'random'},1.4403
shared,6,random,SecondChance,LocalAllocation,630,6,1420600,{'interleave': 'random'},1.4206
shared,7,loop,SecondChance,LocalAllocation,630,6,428200,{'interleave': 'random'},0.4282
shared_total,,mixed,SecondChance,LocalAllocation,630,7,8051800,{'interleave': 'random'},8.0518
shared,0,high_locality,SecondChance,LocalAllocation,630,7,499600,{'interleave': 'random'},0.4996
shared,1,streaming,SecondChance,LocalAllocation,630,7,1044300,{'interleave': 'random'},1.0443
shared,2,random,SecondChance,LocalAllocation,630,7,1164600,{'interleave': 'random'},1.1646
shared,3,loop,SecondChance,LocalAllocation,630,7,408600,{'interleave': 'random'},0.4086
shared,4,high_locality,SecondChance,LocalAllocation,630,7,530600,{'interleave': 'random'},0.5306
shared,5,streaming,SecondChance,LocalAllocation,630,7,1197000,{'interleave': 'random'},1.197
shared,6,random,SecondChance,LocalAllocation,630,7,1436400,{'interleave': 'random'},1.4364
shared,7,loop,SecondChance,LocalAllocation,630,7,427100,{'interleave': 'random'},0.4271
shared_total,,mixed,SecondChance,LocalAllocation,630,8,7684800,{'interleave': 'random'},7.6848
shared,0,high_locality,SecondChance,LocalAllocation,630,8,439000,{'interleave': 'random'},0.439
shared,1,streaming,SecondChance,LocalAllocation,630,8,1024900,{'interleave': 'random'},1.0249
shared,2,random,SecondChance,LocalAllocation,630,8,1077500,{'interleave': 'random'},1.0775
shared,3,loop,SecondChance,LocalAllocation,630,8,381900,{'interleave': 'random'},0.3819
shared,4,high_locality,SecondChance,LocalAllocation,630,8,493300,{'interleave': 'random'},0.4933
shared,5,streaming,SecondChance,LocalAllocation,630,8,1200100,{'interleave': 'random'},1.2001
shared,6,random,SecondChance,LocalAllocation,630,8,1390200,{'interleave': 'random'},1.3902
shared,7,loop,SecondChance,LocalAllocation,630,8,384200,{'interleave': 'random'},0.3842
shared_total,,mixed,SecondChance,LocalAllocation,630,9,8443300,{'interleave': 'random'},8.4433
shared,0,high_locality,SecondChance,LocalAllocation,630,9,490700,{'interleave': 'random'},0.4907
shared,1,streaming,SecondChance,LocalAllocation,630,9,1090900,{'interleave': 'random'},1.0909
shared,2,random,SecondChance,LocalAllocation,630,9,1179000,{'interleave': 'random'},1.179
shared,3,loop,SecondChance,LocalAllocation,630,9,425900,{'interleave': 'random'},0.4259
shared,4,high_locality,SecondChance,LocalAllocation,630,9,557500,{'interleave': 'random'},0.5575
shared,5,streaming,SecondChance,LocalAllocation,630,9,1407700,{'interleave': 'random'},1.4077
shared,6,random,SecondChance,LocalAllocation,630,9,1489500,{'interleave': 'random'},1.4895
shared,7,loop,SecondChance,LocalAllocation,630,9,425800,{'interleave': 'random'},0.4258
shared_total,,mixed,SecondChance,ProportionalAllocation,630,0,9548700,{'interleave': 'random'},9.5487
shared,0,high_locality,SecondChance,ProportionalAllocation,630,0,525900,{'interleave': 'random'},0.5259
shared,1,streaming,SecondChance,ProportionalAllocation,630,0,947900,{'interleave': 'random'},0.9479
shared,2,random,SecondChance,ProportionalAllocation,630,0,889900,{'interleave': 'random'},0.8899
shared,3,loop,SecondChance,ProportionalAllocation,630,0,1637300,{'interleave': 'random'},1.6373
shared,4,high_locality,SecondChance,ProportionalAllocation,630,0,548000,{'interleave': 'random'},0.548
shared,5,streaming,SecondChance,ProportionalAllocation,630,0,1005000,{'interleave': 'random'},1.005
shared,6,random,SecondChance,ProportionalAllocation,630,0,946400,{'interleave': 'random'},0.9464
shared,7,loop,SecondChance,ProportionalAllocation,630,0,1657800,{'interleave': 'random'},1.6578
shared_total,,mixed,SecondChance,ProportionalAllocation,630,1,9649500,{'interleave': 'random'},9.6495
shared,0,high_locality,SecondChance,ProportionalAllocation,630,1,547700,{'interleave': 'random'},0.5477
shared,1,streaming,SecondChance,ProportionalAllocation,630,1,903000,{'interleave': 'random'},0.903
shared,2,random,SecondChance,ProportionalAllocation,630,1,891100,{'interleave': 'random'},0.8911
shared,3,loop,SecondChance,ProportionalAllocation,630,1,1671000,{'interleave': 'random'},1.671
shared,4,high_locality,SecondChance,ProportionalAllocation,630,1,547500,{'interleave': 'random'},0.5475
shared,5,streaming,SecondChance,ProportionalAllocation,630,1,1012000,{'interleave': 'random'},1.012
shared,6,random,SecondChance,ProportionalAllocation,630,1,973600,{'interleave': 'random'},0.9736
shared,7,loop,SecondChance,ProportionalAllocation,630,1,1684500,{'interleave': 'random'},1.6845
shared_total,,mixed,SecondChance,ProportionalAllocation,630,2,9403700,{'interleave': 'random'},9.4037
shared,0,high_locality,SecondChance,ProportionalAllocation,630,2,532500,{'interleave': 'random'},0.5325
shared,1,streaming,SecondChance,ProportionalAllocation,630,2,855700,{'interleave': 'random'},0.8557
shared,2,random,SecondChance,ProportionalAllocation,630,2,880300,{'interleave': 'random'},0.8803
shared,3,loop,SecondChance,ProportionalAllocation,630,2,1644300,{'interleave': 'random'},1.6443
shared,4,high_locality,SecondChance,ProportionalAllocation,630,2,531300,{'interleave': 'random'},0.5313
shared,5,streaming,SecondChance,ProportionalAllocation,630,2,976800,{'interleave': 'random'},0.9768
shared,6,random,SecondChance,ProportionalAllocation,630,2,930600,{'interleave': 'random'},0.9306
shared,7,loop,SecondChance,ProportionalAllocation,630,2,1656300,{'interleave': 'random'},1.6563
shared_total,,mixed,SecondChance,ProportionalAllocation,630,3,9485700,{'interleave': 'random'},9.4857
shared,0,high_locality,SecondChance,ProportionalAllocation,630,3,520700,{'interleave': 'random'},0.5207
shared,1,streaming,SecondChance,ProportionalAllocation,630,3,917100,{'interleave': 'random'},0.9171
shared,2,random,SecondChance,ProportionalAllocation,630,3,865900,{'interleave': 'random'},0.8659
shared,3,loop,SecondChance,ProportionalAllocation,630,3,1641900,{'interleave': 'random'},1.6419
shared,4,high_locality,SecondChance,ProportionalAllocation,630,3,552000,{'interleave': 'random'},0.552
