mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,6,high_locality,LRU,GlobalAllocation,559,7,854100,{'interleave': 'random'},0.8541
shared,7,high_locality,LRU,GlobalAllocation,559,7,850500,{'interleave': 'random'},0.8505
shared_total,,high_locality,LRU,GlobalAllocation,559,8,8003500,{'interleave': 'random'},8.0035
shared,0,high_locality,LRU,GlobalAllocation,559,8,789800,{'interleave': 'random'},0.7898
shared,1,high_locality,LRU,GlobalAllocation,559,8,818200,{'interleave': 'random'},0.8182
shared,2,high_locality,LRU,GlobalAllocation,559,8,824700,{'interleave': 'random'},0.8247
shared,3,high_locality,LRU,GlobalAllocation,559,8,820200,{'interleave': 'random'},0.8202
shared,4,high_locality,LRU,GlobalAllocation,559,8,870900,{'interleave': 'random'},0.8709
shared,5,high_locality,LRU,GlobalAllocation,559,8,851400,{'interleave': 'random'},0.8514
shared,6,high_locality,LRU,GlobalAllocation,559,8,850000,{'interleave': 'random'},0.85
shared,7,high_locality,LRU,GlobalAllocation,559,8,835200,{'interleave': 'random'},0.8352
shared_total,,high_locality,LRU,GlobalAllocation,559,9,8208900,{'interleave': 'random'},8.2089
shared,0,high_locality,LRU,GlobalAllocation,559,9,752600,{'interleave': 'random'},0.7526
shared,1,high_locality,LRU,GlobalAllocation,559,9,828400,{'interleave': 'random'},0.8284
shared,2,high_locality,LRU,GlobalAllocation,559,9,850700,{'interleave': 'random'},0.8507
shared,3,high_locality,LRU,GlobalAllocation,559,9,894200,{'interleave': 'random'},0.8942
shared,4,high_locality,LRU,GlobalAllocation,559,9,870500,{'interleave': 'random'},0.8705
shared,5,high_locality,LRU,GlobalAllocation,559,9,848300,{'interleave': 'random'},0.8483
shared,6,high_locality,LRU,GlobalAllocation,559,9,873900,{'interleave': 'random'},0.8739
shared,7,high_locality,LRU,GlobalAllocation,559,9,912700,{'interleave': 'random'},0.9127
shared_total,,high_locality,LRU,LocalAllocation,559,0,5398600,{'interleave': 'random'},5.3986
shared,0,high_locality,LRU,LocalAllocation,559,0,470100,{'interleave': 'random'},0.4701
shared,1,high_locality,LRU,LocalAllocation,559,0,481700,{'interleave': 'random'},0.4817
shared,2,high_locality,LRU,LocalAllocation,559,0,489300,{'interleave': 'random'},0.4893
shared,3,high_locality,LRU,LocalAllocation,559,0,501300,{'interleave': 'random'},0.5013
shared,4,high_locality,LRU,LocalAllocation,559,0,501000,{'interleave': 'random'},0.501
shared,5,high_locality,LRU,LocalAllocation,559,0,518000,{'interleave': 'random'},0.518
shared,6,high_locality,LRU,LocalAllocation,559,0,523000,{'interleave': 'random'},0.523
shared,7,high_locality,LRU,LocalAllocation,559,0,568000,{'interleave': 'random'},0.568
shared_total,,high_locality,LRU,LocalAllocation,559,1,5447800,{'interleave': 'random'},5.4478
shared,0,high_locality,LRU,LocalAllocation,559,1,472700,{'interleave': 'random'},0.4727
shared,1,high_locality,LRU,LocalAllocation,559,1,486000,{'interleave': 'random'},0.486
shared,2,high_locality,LRU,LocalAllocation,559,1,488200,{'interleave': 'random'},0.4882
shared,3,high_locality,LRU,LocalAllocation,559,1,497200,{'interleave': 'random'},0.4972
shared,4,high_locality,LRU,LocalAllocation,559,1,524500,{'interleave': 'random'},0.5245
shared,5,high_locality,LRU,LocalAllocation,559,1,507100,{'interleave': 'random'},0.5071
shared,6,high_locality,LRU,LocalAllocation,559,1,539200,{'interleave': 'random'},0.5392
shared,7,high_locality,LRU,LocalAllocation,559,1,578100,{'interleave': 'random'},0.5781
shared_total,,high_locality,LRU,LocalAllocation,559,2,5544700,{'interleave': 'random'},5.5447
shared,0,high_locality,LRU,LocalAllocation,559,2,494300,{'interleave': 'random'},0.4943
shared,1,high_locality,LRU,LocalAllocation,559,2,497700,{'interleave': 'random'},0.4977
shared,2,high_locality,LRU,LocalAllocation,559,2,515300,{'interleave': 'random'},0.5153
shared,3,high_locality,LRU,LocalAllocation,559,2,513700,{'interleave': 'random'},0.5137
shared,4,high_locality,LRU,LocalAllocation,559,2,525000,{'interleave': 'random'},0.525
shared,5,high_locality,LRU,LocalAllocation,559,2,544900,{'interleave': 'random'},0.5449
shared,6,high_locality,LRU,LocalAllocation,559,2,543000,{'interleave': 'random'},0.543
shared,7,high_locality,LRU,LocalAllocation,559,2,564500,{'interleave': 'random'},0.5645
shared_total,,high_locality,LRU,LocalAllocation,559,3,7343300,{'interleave': 'random'},7.3433
shared,0,high_locality,LRU,LocalAllocation,559,3,636800,{'interleave': 'random'},0.6368
shared,1,high_locality,LRU,LocalAllocation,559,3,665700,{'interleave': 'random'},0.6657
shared,2,high_locality,LRU,LocalAllocation,559,3,638500,{'interleave': 'random'},0.6385
shared,3,high_locality,LRU,LocalAllocation,559,3,678500,{'interleave': 'random'},0.6785
shared,4,high_locality,LRU,LocalAllocation,559,3,690200,{'interleave': 'random'},0.6902
shared,5,high_locality,LRU,LocalAllocation,559,3,685100,{'interleave': 'random'},0.6851
shared,6,high_locality,LRU,LocalAllocation,559,3,743000,{'interleave': 'random'},0.743
shared,7,high_locality,LRU,LocalAllocation,559,3,767100,{'interleave': 'random'},0.7671
shared_total,,high_locality,LRU,LocalAllocation,559,4,5542900,{'interleave': 'random'},5.5429
shared,0,high_locality,LRU,LocalAllocation,559,4,501800,{'interleave': 'random'},0.5018
shared,1,high_locality,LRU,LocalAllocation,559,4,505600,{'interleave': 'random'},0.5056
shared,2,high_locality,LRU,LocalAllocation,559,4,502800,{'interleave': 'random'},0.5028
shared,3,high_locality,LRU,LocalAllocation,559,4,523400,{'interleave': 'random'},0.5234
shared,4,high_locality,LRU,LocalAllocation,559,4,521100,{'interleave': 'random'},0.5211
shared,5,high_locality,LRU,LocalAllocation,559,4,542700,{'interleave': 'random'},0.5427
shared,6,high_locality,LRU,LocalAllocation,559,4,545700,{'interleave': 'random'},0.5457
shared,7,high_locality,LRU,LocalAllocation,559,4,564200,{'interleave': 'random'},0.5642
shared_total,,high_locality,LRU,LocalAllocation,559,5,7808900,{'interleave': 'random'},7.8089
shared,0,high_locality,LRU,LocalAllocation,559,5,711400,{'interleave': 'random'},0.7114
shared,1,high_locality,LRU,LocalAllocation,559,5,697500,{'interleave': 'random'},0.6975
shared,2,high_locality,LRU,LocalAllocation,559,5,719900,{'interleave': 'random'},0.7199
shared,3,high_locality,LRU,LocalAllocation,559,5,733800,{'interleave': 'random'},0.7338
shared,4,high_locality,LRU,LocalAllocation,559,5,749200,{'interleave': 'random'},0.7492
shared,5,high_locality,LRU,LocalAllocation,559,5,768600,{'interleave': 'random'},0.7686
shared,6,high_locality,LRU,LocalAllocation,559,5,775800,{'interleave': 'random'},0.7758
shared,7,high_locality,LRU,LocalAllocation,559,5,819200,{'interleave': 'random'},0.8192
shared_total,,high_locality,LRU,LocalAllocation,559,6,9480200,{'interleave': 'random'},9.4802
shared,0,high_locality,LRU,LocalAllocation,559,6,836000,{'interleave': 'random'},0.836
shared,1,high_locality,LRU,LocalAllocation,559,6,831600,{'interleave': 'random'},0.8316
shared,2,high_locality,LRU,LocalAllocation,559,6,861200,{'interleave': 'random'},0.8612
shared,3,high_locality,LRU,LocalAllocation,559,6,866300,{'interleave': 'random'},0.8663
shared,4,high_locality,LRU,LocalAllocation,559,6,862200,{'interleave': 'random'},0.8622
shared,5,high_locality,LRU,LocalAllocation,559,6,923300,{'interleave': 'random'},0.9233
shared,6,high_locality,LRU,LocalAllocation,559,6,911600,{'interleave': 'random'},0.9116
shared,7,high_locality,LRU,LocalAllocation,559,6,941800,{'interleave': 'random'},0.9418
shared_total,,high_locality,LRU,LocalAllocation,559,7,5474700,{'interleave': 'random'},5.4747
shared,0,high_locality,LRU,LocalAllocation,559,7,481100,{'interleave': 'random'},0.4811
shared,1,high_locality,LRU,LocalAllocation,559,7,487700,{'interleave': 'random'},0.4877
shared,2,high_locality,LRU,LocalAllocation,559,7,492900,{'interleave': 'random'},0.4929
shared,3,high_locality,LRU,LocalAllocation,559,7,508200,{'interleave': 'random'},0.5082
shared,4,high_locality,LRU,LocalAllocation,559,7,512400,{'interleave': 'random'},0.5124
shared,5,high_locality,LRU,LocalAllocation,559,7,522100,{'interleave': 'random'},0.5221
shared,6,high_locality,LRU,LocalAllocation,559,7,553800,{'interleave': 'random'},0.5538
shared,7,high_locality,LRU,LocalAllocation,559,7,562000,{'interleave': 'random'},0.562
shared_total,,high_locality,LRU,LocalAllocation,559,8,5409900,{'interleave': 'random'},5.4099
shared,0,high_locality,LRU,LocalAllocation,559,8,480500,{'interleave': 'random'},0.4805
shared,1,high_locality,LRU,LocalAllocation,559,8,478200,{'interleave': 'random'},0.4782
shared,2,high_locality,LRU,LocalAllocation,559,8,493500,{'interleave': 'random'},0.4935
shared,3,high_locality,LRU,LocalAllocation,559,8,506200,{'interleave': 'random'},0.5062
shared,4,high_locality,LRU,LocalAllocation,559,8,512700,{'interleave': 'random'},0.5127
shared,5,high_locality,LRU,LocalAllocation,559,8,533900,{'interleave': 'random'},0.5339
shared,6,high_locality,LRU,LocalAllocation,559,8,527600,{'interleave': 'random'},0.5276
shared,7,high_locality,LRU,LocalAllocation,559,8,538300,{'interleave': 'random'},0.5383
shared_total,,high_locality,LRU,LocalAllocation,559,9,5529900,{'interleave': 'random'},5.5299
shared,0,high_locality,LRU,LocalAllocation,559,9,490500,{'interleave': 'random'},0.4905
shared,1,high_locality,LRU,LocalAllocation,559,9,495200,{'interleave': 'random'},0.4952
shared,2,high_locality,LRU,LocalAllocation,559,9,502800,{'interleave': 'random'},0.5028
shared,3,high_locality,LRU,LocalAllocation,559,9,507500,{'interleave': 'random'},0.5075
shared,4,high_locality,LRU,LocalAllocation,559,9,534100,{'interleave': 'random'},0.5341
shared,5,high_locality,LRU,LocalAllocation,559,9,533200,{'interleave': 'random'},0.5332
shared,6,high_locality,LRU,LocalAllocation,559,9,541400,{'interleave': 'random'},0.5414
shared,7,high_locality,LRU,LocalAllocation,559,9,565000,{'interleave': 'random'},0.565
shared_total,,high_locality,LRU,ProportionalAllocation,559,0,5515300,{'interleave': 'random'},5.5153
shared,0,high_locality,LRU,ProportionalAllocation,559,0,510400,{'interleave': 'random'},0.5104
shared,1,high_locality,LRU,ProportionalAllocation,559,0,510900,{'interleave': 'random'},0.5109
shared,2,high_locality,LRU,ProportionalAllocation,559,0,515000,{'interleave': 'random'},0.515
shared,3,high_locality,LRU,ProportionalAllocation,559,0,509900,{'interleave': 'random'},0.5099
shared,4,high_locality,LRU,ProportionalAllocation,559,0,517300,{'interleave': 'random'},0.5173
shared,5,high_locality,LRU,ProportionalAllocation,559,0,526400,{'interleave': 'random'},0.5264
shared,6,high_locality,LRU,ProportionalAllocation,559,0,519600,{'interleave': 'random'},0.5196
shared,7,high_locality,LRU,ProportionalAllocation,559,0,551600,{'interleave': 'random'},0.5516
shared_total,,high_locality,LRU,ProportionalAllocation,559,1,10754600,{'interleave': 'random'},10.7546
shared,0,high_locality,LRU,ProportionalAllocation,559,1,980200,{'interleave': 'random'},0.9802
shared,1,high_locality,LRU,ProportionalAllocation,559,1,1006100,{'interleave': 'random'},1.0061
shared,2,high_locality,LRU,ProportionalAllocation,559,1,1025000,{'interleave': 'random'},1.025
shared,3,high_locality,LRU,ProportionalAllocation,559,1,1012500,{'interleave': 'random'},1.0125
shared,4,high_locality,LRU,ProportionalAllocation,559,1,1059400,{'interleave': 'random'},1.0594
shared,5,high_locality,LRU,ProportionalAllocation,559,1,1026900,{'interleave': 'random'},1.0269
shared,6,high_locality,LRU,ProportionalAllocation,559,1,1066400,{'interleave': 'random'},1.0664
shared,7,high_locality,LRU,ProportionalAllocation,559,1,1114300,{'interleave': 'random'},1.1143
shared_total,,high_locality,LRU,ProportionalAllocation,559,2,5516300,{'interleave': 'random'},5.5163
shared,0,high_locality,LRU,ProportionalAllocation,559,2,509400,{'interleave': 'random'},0.5094
shared,1,high_locality,LRU,ProportionalAllocation,559,2,513800,{'interleave': 'random'},0.5138
shared,2,high_locality,LRU,ProportionalAllocation,559,2,523900,{'interleave': 'random'},0.5239
shared,3,high_locality,LRU,ProportionalAllocation,559,2,517800,{'interleave': 'random'},0.5178
shared,4,high_locality,LRU,ProportionalAllocation,559,2,532500,{'interleave': 'random'},0.5325
shared,5,high_locality,LRU,ProportionalAllocation,559,2,544300,{'interleave': 'random'},0.5443
shared,6,high_locality,LRU,ProportionalAllocation,559,2,538900,{'interleave': 'random'},0.5389
shared,7,high_locality,LRU,ProportionalAllocation,559,2,544400,{'interleave': 'random'},0.5444
shared_total,,high_locality,LRU,ProportionalAllocation,559,3,5454100,{'interleave': 'random'},5.4541
shared,0,high_locality,LRU,ProportionalAllocation,559,3,501500,{'interleave': 'random'},0.5015
shared,1,high_locality,LRU,ProportionalAllocation,559,3,502200,{'interleave': 'random'},0.5022
shared,2,high_locality,LRU,ProportionalAllocation,559,3,490000,{'interleave': 'random'},0.49
shared,3,high_locality,LRU,ProportionalAllocation,559,3,505500,{'interleave': 'random'},0.5055
shared,4,high_locality,LRU,ProportionalAllocation,559,3,516700,{'interleave': 'random'},0.5167
shared,5,high_locality,LRU,ProportionalAllocation,559,3,512100,{'interleave': 'random'},0.5121
shared,6,high_locality,LRU,ProportionalAllocation,559,3,545000,{'interleave': 'random'},0.545
shared,7,high_locality,LRU,ProportionalAllocation,559,3,525100,{'interleave': 'random'},0.5251
shared_total,,high_locality,LRU,ProportionalAllocation,559,4,6027400,{'interleave': 'random'},6.0274
shared,0,high_locality,LRU,ProportionalAllocation,559,4,560100,{'interleave': 'random'},0.5601
shared,1,high_locality,LRU,ProportionalAllocation,559,4,553500,{'interleave': 'random'},0.5535
shared,2,high_locality,LRU,ProportionalAllocation,559,4,551800,{'interleave': 'random'},0.5518
shared,3,high_locality,LRU,ProportionalAllocation,559,4,567800,{'interleave': 'random'},0.5678
shared,4,high_locality,LRU,ProportionalAllocation,559,4,547300,{'interleave': 'random'},0.5473
shared,5,high_locality,LRU,ProportionalAllocation,559,4,580400,{'interleave': 'random'},0.5804
shared,6,high_locality,LRU,ProportionalAllocation,559,4,589900,{'interleave': 'random'},0.5899
shared,7,high_locality,LRU,ProportionalAllocation,559,4,588500,{'interleave': 'random'},0.5885
shared_total,,high_locality,LRU,ProportionalAllocation,559,5,5544300,{'interleave': 'random'},5.5443
shared,0,high_locality,LRU,ProportionalAllocation,559,5,510400,{'interleave': 'random'},0.5104
shared,1,high_locality,LRU,ProportionalAllocation,559,5,491100,{'interleave': 'random'},0.4911
shared,2,high_locality,LRU,ProportionalAllocation,559,5,521000,{'interleave': 'random'},0.521
shared,3,high_locality,LRU,ProportionalAllocation,559,5,510800,{'interleave': 'random'},0.5108
shared,4,high_locality,LRU,ProportionalAllocation,559,5,521900,{'interleave': 'random'},0.5219
shared,5,high_locality,LRU,ProportionalAllocation,559,5,527300,{'interleave': 'random'},0.5273
shared,6,high_locality,LRU,ProportionalAllocation,559,5,539800,{'interleave': 'random'},0.5398
shared,7,high_locality,LRU,ProportionalAllocation,559,5,568700,{'interleave': 'random'},0.5687
shared_total,,high_locality,LRU,ProportionalAllocation,559,6,5824700,{'interleave': 'random'},5.8247
shared,0,high_locality,LRU,ProportionalAllocation,559,6,515500,{'interleave': 'random'},0.5155
shared,1,high_locality,LRU,ProportionalAllocation,559,6,534100,{'interleave': 'random'},0.5341
shared,2,high_locality,LRU,ProportionalAllocation,559,6,510100,{'interleave': 'random'},0.5101
shared,3,high_locality,LRU,ProportionalAllocation,559,6,519300,{'interleave': 'random'},0.5193
shared,4,high_locality,LRU,ProportionalAllocation,559,6,524400,{'interleave': 'random'},0.5244
shared,5,high_locality,LRU,ProportionalAllocation,559,6,535200,{'interleave': 'random'},0.5352
shared,6,high_locality,LRU,ProportionalAllocation,559,6,535100,{'interleave': 'random'},0.5351
shared,7,high_locality,LRU,ProportionalAllocation,559,6,627400,{'interleave': 'random'},0.6274
shared_total,,high_locality,LRU,ProportionalAllocation,559,7,5580500,{'interleave': 'random'},5.5805
shared,0,high_locality,LRU,ProportionalAllocation,559,7,507800,{'interleave': 'random'},0.5078
shared,1,high_locality,LRU,ProportionalAllocation,559,7,512000,{'interleave': 'random'},0.512
shared,2,high_locality,LRU,ProportionalAllocation,559,7,523300,{'interleave': 'random'},0.5233
shared,3,high_locality,LRU,ProportionalAllocation,559,7,525200,{'interleave': 'random'},0.5252
shared,4,high_locality,LRU,ProportionalAllocation,559,7,525700,{'interleave': 'random'},0.5257
shared,5,high_locality,LRU,ProportionalAllocation,559,7,539400,{'interleave': 'random'},0.5394
shared,6,high_locality,LRU,ProportionalAllocation,559,7,557200,{'interleave': 'random'},0.5572
shared,7,high_locality,LRU,ProportionalAllocation,559,7,550400,{'interleave': 'random'},0.5504
shared_total,,high_locality,LRU,ProportionalAllocation,559,8,5445700,{'interleave': 'random'},5.4457
shared,0,high_locality,LRU,ProportionalAllocation,559,8,493200,{'interleave': 'random'},0.4932
shared,1,high_locality,LRU,ProportionalAllocation,559,8,492800,{'interleave': 'random'},0.4928
shared,2,high_locality,LRU,ProportionalAllocation,559,8,515500,{'interleave': 'random'},0.5155
shared,3,high_locality,LRU,ProportionalAllocation,559,8,511800,{'interleave': 'random'},0.5118
shared,4,high_locality,LRU,ProportionalAllocation,559,8,505800,{'interleave': 'random'},0.5058
shared,5,high_locality,LRU,ProportionalAllocation,559,8,532400,{'interleave': 'random'},0.5324
shared,6,high_locality,LRU,ProportionalAllocation,559,8,526400,{'interleave': 'random'},0.5264
shared,7,high_locality,LRU,ProportionalAllocation,559,8,521800,{'interleave': 'random'},0.5218
shared_total,,high_locality,LRU,ProportionalAllocation,559,9,10987100,{'interleave': 'random'},10.9871
shared,0,high_locality,LRU,ProportionalAllocation,559,9,1023800,{'interleave': 'random'},1.0238
shared,1,high_locality,LRU,ProportionalAllocation,559,9,1003200,{'interleave': 'random'},1.0032
