mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,3,thrashing,NRU,GlobalAllocation,684,3,806800,{'interleave': 'random'},0.8068
shared_total,,thrashing,NRU,GlobalAllocation,684,4,3948400,{'interleave': 'random'},3.9484
shared,0,thrashing,NRU,GlobalAllocation,684,4,787900,{'interleave': 'random'},0.7879
shared,1,thrashing,NRU,GlobalAllocation,684,4,795000,{'interleave': 'random'},0.795
shared,2,thrashing,NRU,GlobalAllocation,684,4,853500,{'interleave': 'random'},0.8535
shared,3,thrashing,NRU,GlobalAllocation,684,4,833900,{'interleave': 'random'},0.8339
shared_total,,thrashing,NRU,GlobalAllocation,684,5,3917600,{'interleave': 'random'},3.9176
shared,0,thrashing,NRU,GlobalAllocation,684,5,761600,{'interleave': 'random'},0.7616
shared,1,thrashing,NRU,GlobalAllocation,684,5,840200,{'interleave': 'random'},0.8402
shared,2,thrashing,NRU,GlobalAllocation,684,5,830800,{'interleave': 'random'},0.8308
shared,3,thrashing,NRU,GlobalAllocation,684,5,813100,{'interleave': 'random'},0.8131
shared_total,,thrashing,NRU,GlobalAllocation,684,6,3979500,{'interleave': 'random'},3.9795
shared,0,thrashing,NRU,GlobalAllocation,684,6,728000,{'interleave': 'random'},0.728
shared,1,thrashing,NRU,GlobalAllocation,684,6,848200,{'interleave': 'random'},0.8482
shared,2,thrashing,NRU,GlobalAllocation,684,6,857000,{'interleave': 'random'},0.857
shared,3,thrashing,NRU,GlobalAllocation,684,6,878600,{'interleave': 'random'},0.8786
shared_total,,thrashing,NRU,GlobalAllocation,684,7,6021800,{'interleave': 'random'},6.0218
shared,0,thrashing,NRU,GlobalAllocation,684,7,1072400,{'interleave': 'random'},1.0724
shared,1,thrashing,NRU,GlobalAllocation,684,7,1222300,{'interleave': 'random'},1.2223
shared,2,thrashing,NRU,GlobalAllocation,684,7,1338000,{'interleave': 'random'},1.338
shared,3,thrashing,NRU,GlobalAllocation,684,7,1310200,{'interleave': 'random'},1.3102
shared_total,,thrashing,NRU,GlobalAllocation,684,8,3909700,{'interleave': 'random'},3.9097
shared,0,thrashing,NRU,GlobalAllocation,684,8,766300,{'interleave': 'random'},0.7663
shared,1,thrashing,NRU,GlobalAllocation,684,8,823300,{'interleave': 'random'},0.8233
shared,2,thrashing,NRU,GlobalAllocation,684,8,801700,{'interleave': 'random'},0.8017
shared,3,thrashing,NRU,GlobalAllocation,684,8,856100,{'interleave': 'random'},0.8561
shared_total,,thrashing,NRU,GlobalAllocation,684,9,3964400,{'interleave': 'random'},3.9644
shared,0,thrashing,NRU,GlobalAllocation,684,9,757500,{'interleave': 'random'},0.7575
shared,1,thrashing,NRU,GlobalAllocation,684,9,856200,{'interleave': 'random'},0.8562
shared,2,thrashing,NRU,GlobalAllocation,684,9,825600,{'interleave': 'random'},0.8256
shared,3,thrashing,NRU,GlobalAllocation,684,9,852100,{'interleave': 'random'},0.8521
shared_total,,thrashing,NRU,LocalAllocation,684,0,2717200,{'interleave': 'random'},2.7172
shared,0,thrashing,NRU,LocalAllocation,684,0,503500,{'interleave': 'random'},0.5035
shared,1,thrashing,NRU,LocalAllocation,684,0,505200,{'interleave': 'random'},0.5052
shared,2,thrashing,NRU,LocalAllocation,684,0,511900,{'interleave': 'random'},0.5119
shared,3,thrashing,NRU,LocalAllocation,684,0,525200,{'interleave': 'random'},0.5252
shared_total,,thrashing,NRU,LocalAllocation,684,1,2714700,{'interleave': 'random'},2.7147
shared,0,thrashing,NRU,LocalAllocation,684,1,509300,{'interleave': 'random'},0.5093
shared,1,thrashing,NRU,LocalAllocation,684,1,507700,{'interleave': 'random'},0.5077
shared,2,thrashing,NRU,LocalAllocation,684,1,516300,{'interleave': 'random'},0.5163
shared,3,thrashing,NRU,LocalAllocation,684,1,516700,{'interleave': 'random'},0.5167
shared_total,,thrashing,NRU,LocalAllocation,684,2,2651800,{'interleave': 'random'},2.6518
shared,0,thrashing,NRU,LocalAllocation,684,2,487100,{'interleave': 'random'},0.4871
shared,1,thrashing,NRU,LocalAllocation,684,2,489900,{'interleave': 'random'},0.4899
shared,2,thrashing,NRU,LocalAllocation,684,2,496100,{'interleave': 'random'},0.4961
shared,3,thrashing,NRU,LocalAllocation,684,2,508900,{'interleave': 'random'},0.5089
shared_total,,thrashing,NRU,LocalAllocation,684,3,2611700,{'interleave': 'random'},2.6117
shared,0,thrashing,NRU,LocalAllocation,684,3,479200,{'interleave': 'random'},0.4792
shared,1,thrashing,NRU,LocalAllocation,684,3,481800,{'interleave': 'random'},0.4818
shared,2,thrashing,NRU,LocalAllocation,684,3,486700,{'interleave': 'random'},0.4867
shared,3,thrashing,NRU,LocalAllocation,684,3,498400,{'interleave': 'random'},0.4984
shared_total,,thrashing,NRU,LocalAllocation,684,4,2635100,{'interleave': 'random'},2.6351
shared,0,thrashing,NRU,LocalAllocation,684,4,474500,{'interleave': 'random'},0.4745
shared,1,thrashing,NRU,LocalAllocation,684,4,477000,{'interleave': 'random'},0.477
shared,2,thrashing,NRU,LocalAllocation,684,4,488300,{'interleave': 'random'},0.4883
shared,3,thrashing,NRU,LocalAllocation,684,4,494800,{'interleave': 'random'},0.4948
shared_total,,thrashing,NRU,LocalAllocation,684,5,2707100,{'interleave': 'random'},2.7071
shared,0,thrashing,NRU,LocalAllocation,684,5,495900,{'interleave': 'random'},0.4959
shared,1,thrashing,NRU,LocalAllocation,684,5,505500,{'interleave': 'random'},0.5055
shared,2,thrashing,NRU,LocalAllocation,684,5,515200,{'interleave': 'random'},0.5152
shared,3,thrashing,NRU,LocalAllocation,684,5,512700,{'interleave': 'random'},0.5127
shared_total,,thrashing,NRU,LocalAllocation,684,6,2723100,{'interleave': 'random'},2.7231
shared,0,thrashing,NRU,LocalAllocation,684,6,491400,{'interleave': 'random'},0.4914
shared,1,thrashing,NRU,LocalAllocation,684,6,493900,{'interleave': 'random'},0.4939
shared,2,thrashing,NRU,LocalAllocation,684,6,528200,{'interleave': 'random'},0.5282
shared,3,thrashing,NRU,LocalAllocation,684,6,518700,{'interleave': 'random'},0.5187
shared_total,,thrashing,NRU,LocalAllocation,684,7,2652200,{'interleave': 'random'},2.6522
shared,0,thrashing,NRU,LocalAllocation,684,7,493800,{'interleave': 'random'},0.4938
shared,1,thrashing,NRU,LocalAllocation,684,7,493000,{'interleave': 'random'},0.493
shared,2,thrashing,NRU,LocalAllocation,684,7,500400,{'interleave': 'random'},0.5004
shared,3,thrashing,NRU,LocalAllocation,684,7,500100,{'interleave': 'random'},0.5001
shared_total,,thrashing,NRU,LocalAllocation,684,8,2573200,{'interleave': 'random'},2.5732
shared,0,thrashing,NRU,LocalAllocation,684,8,460400,{'interleave': 'random'},0.4604
shared,1,thrashing,NRU,LocalAllocation,684,8,463000,{'interleave': 'random'},0.463
shared,2,thrashing,NRU,LocalAllocation,684,8,471900,{'interleave': 'random'},0.4719
shared,3,thrashing,NRU,LocalAllocation,684,8,576500,{'interleave': 'random'},0.5765
shared_total,,thrashing,NRU,LocalAllocation,684,9,2419400,{'interleave': 'random'},2.4194
shared,0,thrashing,NRU,LocalAllocation,684,9,449000,{'interleave': 'random'},0.449
shared,1,thrashing,NRU,LocalAllocation,684,9,453300,{'interleave': 'random'},0.4533
shared,2,thrashing,NRU,LocalAllocation,684,9,458000,{'interleave': 'random'},0.458
shared,3,thrashing,NRU,LocalAllocation,684,9,462000,{'interleave': 'random'},0.462
shared_total,,thrashing,NRU,ProportionalAllocation,684,0,2635700,{'interleave': 'random'},2.6357
shared,0,thrashing,NRU,ProportionalAllocation,684,0,484100,{'interleave': 'random'},0.4841
shared,1,thrashing,NRU,ProportionalAllocation,684,0,489800,{'interleave': 'random'},0.4898
shared,2,thrashing,NRU,ProportionalAllocation,684,0,493800,{'interleave': 'random'},0.4938
shared,3,thrashing,NRU,ProportionalAllocation,684,0,498300,{'interleave': 'random'},0.4983
shared_total,,thrashing,NRU,ProportionalAllocation,684,1,2703100,{'interleave': 'random'},2.7031
shared,0,thrashing,NRU,ProportionalAllocation,684,1,507200,{'interleave': 'random'},0.5072
shared,1,thrashing,NRU,ProportionalAllocation,684,1,513200,{'interleave': 'random'},0.5132
shared,2,thrashing,NRU,ProportionalAllocation,684,1,514700,{'interleave': 'random'},0.5147
shared,3,thrashing,NRU,ProportionalAllocation,684,1,517100,{'interleave': 'random'},0.5171
shared_total,,thrashing,NRU,ProportionalAllocation,684,2,2646400,{'interleave': 'random'},2.6464
shared,0,thrashing,NRU,ProportionalAllocation,684,2,508800,{'interleave': 'random'},0.5088
shared,1,thrashing,NRU,ProportionalAllocation,684,2,495200,{'interleave': 'random'},0.4952
shared,2,thrashing,NRU,ProportionalAllocation,684,2,499800,{'interleave': 'random'},0.4998
shared,3,thrashing,NRU,ProportionalAllocation,684,2,502800,{'interleave': 'random'},0.5028
shared_total,,thrashing,NRU,ProportionalAllocation,684,3,2648600,{'interleave': 'random'},2.6486
shared,0,thrashing,NRU,ProportionalAllocation,684,3,492400,{'interleave': 'random'},0.4924
shared,1,thrashing,NRU,ProportionalAllocation,684,3,495500,{'interleave': 'random'},0.4955
shared,2,thrashing,NRU,ProportionalAllocation,684,3,502000,{'interleave': 'random'},0.502
shared,3,thrashing,NRU,ProportionalAllocation,684,3,508900,{'interleave': 'random'},0.5089
shared_total,,thrashing,NRU,ProportionalAllocation,684,4,2631200,{'interleave': 'random'},2.6312
shared,0,thrashing,NRU,ProportionalAllocation,684,4,480200,{'interleave': 'random'},0.4802
shared,1,thrashing,NRU,ProportionalAllocation,684,4,493100,{'interleave': 'random'},0.4931
shared,2,thrashing,NRU,ProportionalAllocation,684,4,494200,{'interleave': 'random'},0.4942
shared,3,thrashing,NRU,ProportionalAllocation,684,4,498100,{'interleave': 'random'},0.4981
shared_total,,thrashing,NRU,ProportionalAllocation,684,5,3151500,{'interleave': 'random'},3.1515
shared,0,thrashing,NRU,ProportionalAllocation,684,5,575800,{'interleave': 'random'},0.5758
shared,1,thrashing,NRU,ProportionalAllocation,684,5,586900,{'interleave': 'random'},0.5869
shared,2,thrashing,NRU,ProportionalAllocation,684,5,586500,{'interleave': 'random'},0.5865
shared,3,thrashing,NRU,ProportionalAllocation,684,5,587600,{'interleave': 'random'},0.5876
shared_total,,thrashing,NRU,ProportionalAllocation,684,6,2663800,{'interleave': 'random'},2.6638
shared,0,thrashing,NRU,ProportionalAllocation,684,6,485400,{'interleave': 'random'},0.4854
shared,1,thrashing,NRU,ProportionalAllocation,684,6,494900,{'interleave': 'random'},0.4949
shared,2,thrashing,NRU,ProportionalAllocation,684,6,504400,{'interleave': 'random'},0.5044
shared,3,thrashing,NRU,ProportionalAllocation,684,6,503000,{'interleave': 'random'},0.503
shared_total,,thrashing,NRU,ProportionalAllocation,684,7,2687700,{'interleave': 'random'},2.6877
shared,0,thrashing,NRU,ProportionalAllocation,684,7,496700,{'interleave': 'random'},0.4967
shared,1,thrashing,NRU,ProportionalAllocation,684,7,500500,{'interleave': 'random'},0.5005
shared,2,thrashing,NRU,ProportionalAllocation,684,7,508400,{'interleave': 'random'},0.5084
shared,3,thrashing,NRU,ProportionalAllocation,684,7,511500,{'interleave': 'random'},0.5115
shared_total,,thrashing,NRU,ProportionalAllocation,684,8,2624500,{'interleave': 'random'},2.6245
shared,0,thrashing,NRU,ProportionalAllocation,684,8,486000,{'interleave': 'random'},0.486
shared,1,thrashing,NRU,ProportionalAllocation,684,8,491600,{'interleave': 'random'},0.4916
shared,2,thrashing,NRU,ProportionalAllocation,684,8,498700,{'interleave': 'random'},0.4987
shared,3,thrashing,NRU,ProportionalAllocation,684,8,496600,{'interleave': 'random'},0.4966
shared_total,,thrashing,NRU,ProportionalAllocation,684,9,2689800,{'interleave': 'random'},2.6898
shared,0,thrashing,NRU,ProportionalAllocation,684,9,490400,{'interleave': 'random'},0.4904
shared,1,thrashing,NRU,ProportionalAllocation,684,9,491300,{'interleave': 'random'},0.4913
shared,2,thrashing,NRU,ProportionalAllocation,684,9,498100,{'interleave': 'random'},0.4981
shared,3,thrashing,NRU,ProportionalAllocation,684,9,502000,{'interleave': 'random'},0.502
shared_total,,thrashing,SecondChance,GlobalAllocation,684,0,4062600,{'interleave': 'random'},4.0626
shared,0,thrashing,SecondChance,GlobalAllocation,684,0,720900,{'interleave': 'random'},0.7209
shared,1,thrashing,SecondChance,GlobalAllocation,684,0,827600,{'interleave': 'random'},0.8276
shared,2,thrashing,SecondChance,GlobalAllocation,684,0,916600,{'interleave': 'random'},0.9166
shared,3,thrashing,SecondChance,GlobalAllocation,684,0,937500,{'interleave': 'random'},0.9375
shared_total,,thrashing,SecondChance,GlobalAllocation,684,1,4143100,{'interleave': 'random'},4.1431
shared,0,thrashing,SecondChance,GlobalAllocation,684,1,722900,{'interleave': 'random'},0.7229
shared,1,thrashing,SecondChance,GlobalAllocation,684,1,859000,{'interleave': 'random'},0.859
shared,2,thrashing,SecondChance,GlobalAllocation,684,1,916900,{'interleave': 'random'},0.9169
shared,3,thrashing,SecondChance,GlobalAllocation,684,1,961800,{'interleave': 'random'},0.9618
shared_total,,thrashing,SecondChance,GlobalAllocation,684,2,4072400,{'interleave': 'random'},4.0724
shared,0,thrashing,SecondChance,GlobalAllocation,684,2,724600,{'interleave': 'random'},0.7246
shared,1,thrashing,SecondChance,GlobalAllocation,684,2,856900,{'interleave': 'random'},0.8569
shared,2,thrashing,SecondChance,GlobalAllocation,684,2,904900,{'interleave': 'random'},0.9049
shared,3,thrashing,SecondChance,GlobalAllocation,684,2,924400,{'interleave': 'random'},0.9244
shared_total,,thrashing,SecondChance,GlobalAllocation,684,3,4061800,{'interleave': 'random'},4.0618
shared,0,thrashing,SecondChance,GlobalAllocation,684,3,736100,{'interleave': 'random'},0.7361
shared,1,thrashing,SecondChance,GlobalAllocation,684,3,817800,{'interleave': 'random'},0.8178
shared,2,thrashing,SecondChance,GlobalAllocation,684,3,947400,{'interleave': 'random'},0.9474
shared,3,thrashing,SecondChance,GlobalAllocation,684,3,911000,{'interleave': 'random'},0.911
shared_total,,thrashing,SecondChance,GlobalAllocation,684,4,4062600,{'interleave': 'random'},4.0626
shared,0,thrashing,SecondChance,GlobalAllocation,684,4,724000,{'interleave': 'random'},0.724
shared,1,thrashing,SecondChance,GlobalAllocation,684,4,853400,{'interleave': 'random'},0.8534
shared,2,thrashing,SecondChance,GlobalAllocation,684,4,899100,{'interleave': 'random'},0.8991
shared,3,thrashing,SecondChance,GlobalAllocation,684,4,934800,{'interleave': 'random'},0.9348
shared_total,,thrashing,SecondChance,GlobalAllocation,684,5,4130700,{'interleave': 'random'},4.1307
shared,0,thrashing,SecondChance,GlobalAllocation,684,5,732100,{'interleave': 'random'},0.7321
shared,1,thrashing,SecondChance,GlobalAllocation,684,5,835200,{'interleave': 'random'},0.8352
shared,2,thrashing,SecondChance,GlobalAllocation,684,5,914600,{'interleave': 'random'},0.9146
shared,3,thrashing,SecondChance,GlobalAllocation,684,5,978500,{'interleave': 'random'},0.9785
shared_total,,thrashing,SecondChance,GlobalAllocation,684,6,4174000,{'interleave': 'random'},4.174
shared,0,thrashing,SecondChance,GlobalAllocation,684,6,741400,{'interleave': 'random'},0.7414
shared,1,thrashing,SecondChance,GlobalAllocation,684,6,896500,{'interleave': 'random'},0.8965
shared,2,thrashing,SecondChance,GlobalAllocation,684,6,887700,{'interleave': 'random'},0.8877
shared,3,thrashing,SecondChance,GlobalAllocation,684,6,970600,{'interleave': 'random'},0.9706
shared_total,,thrashing,SecondChance,GlobalAllocation,684,7,4126300,{'interleave': 'random'},4.1263
shared,0,thrashing,SecondChance,GlobalAllocation,684,7,744800,{'interleave': 'random'},0.7448
shared,1,thrashing,SecondChance,GlobalAllocation,684,7,843400,{'interleave': 'random'},0.8434
shared,2,thrashing,SecondChance,GlobalAllocation,684,7,898800,{'interleave': 'random'},0.8988
shared,3,thrashing,SecondChance,GlobalAllocation,684,7,961600,{'interleave': 'random'},0.9616
shared_total,,thrashing,SecondChance,GlobalAllocation,684,8,4058000,{'interleave': 'random'},4.058
shared,0,thrashing,SecondChance,GlobalAllocation,684,8,722300,{'interleave': 'random'},0.7223
shared,1,thrashing,SecondChance,GlobalAllocation,684,8,854100,{'interleave': 'random'},0.8541
shared,2,thrashing,SecondChance,GlobalAllocation,684,8,875800,{'interleave': 'random'},0.8758
shared,3,thrashing,SecondChance,GlobalAllocation,684,8,948900,{'interleave': 'random'},0.9489
shared_total,,thrashing,SecondChance,GlobalAllocation,684,9,4140500,{'interleave': 'random'},4.1405
shared,0,thrashing,SecondChance,GlobalAllocation,684,9,720700,{'interleave': 'random'},0.7207
shared,1,thrashing,SecondChance,GlobalAllocation,684,9,901000,{'interleave': 'random'},0.901
shared,2,thrashing,SecondChance,GlobalAllocation,684,9,909400,{'interleave': 'random'},0.9094
shared,3,thrashing,SecondChance,GlobalAllocation,684,9,934500,{'interleave': 'random'},0.9345
shared_total,,thrashing,SecondChance,LocalAllocation,684,0,2484200,{'interleave': 'random'},2.4842
shared,0,thrashing,SecondChance,LocalAllocation,684,0,439400,{'interleave': 'random'},0.4394
shared,1,thrashing,SecondChance,LocalAllocation,684,0,450900,{'interleave': 'random'},0.4509
shared,2,thrashing,SecondChance,LocalAllocation,684,0,459600,{'interleave': 'random'},0.4596
shared,3,thrashing,SecondChance,LocalAllocation,684,0,470400,{'interleave': 'random'},0.4704
shared_total,,thrashing,SecondChance,LocalAllocation,684,1,2491300,{'interleave': 'random'},2.4913
shared,0,thrashing,SecondChance,LocalAllocation,684,1,443400,{'interleave': 'random'},0.4434
shared,1,thrashing,SecondChance,LocalAllocation,684,1,451600,{'interleave': 'random'},0.4516
shared,2,thrashing,SecondChance,LocalAllocation,684,1,461600,{'interleave': 'random'},0.4616
shared,3,thrashing,SecondChance,LocalAllocation,684,1,472300,{'interleave': 'random'},0.4723
shared_total,,thrashing,SecondChance,LocalAllocation,684,2,2519400,{'interleave': 'random'},2.5194
shared,0,thrashing,SecondChance,LocalAllocation,684,2,447600,{'interleave': 'random'},0.4476
shared,1,thrashing,SecondChance,LocalAllocation,684,2,460800,{'interleave': 'random'},0.4608
shared,2,thrashing,SecondChance,LocalAllocation,684,2,466400,{'interleave': 'random'},0.4664
shared,3,thrashing,SecondChance,LocalAllocation,684,2,484800,{'interleave': 'random'},0.4848
shared_total,,thrashing,SecondChance,LocalAllocation,684,3,2504800,{'interleave': 'random'},2.5048
shared,0,thrashing,SecondChance,LocalAllocation,684,3,453600,{'interleave': 'random'},0.4536
shared,1,thrashing,SecondChance,LocalAllocation,684,3,457200,{'interleave': 'random'},0.4572
shared,2,thrashing,SecondChance,LocalAllocation,684,3,471800,{'interleave': 'random'},0.4718
shared,3,thrashing,SecondChance,LocalAllocation,684,3,482700,{'interleave': 'random'},0.4827
shared_total,,thrashing,SecondChance,LocalAllocation,684,4,2459800,{'interleave': 'random'},2.4598
shared,0,thrashing,SecondChance,LocalAllocation,684,4,438200,{'interleave': 'random'},0.4382
shared,1,thrashing,SecondChance,LocalAllocation,684,4,443500,{'interleave': 'random'},0.4435
shared,2,thrashing,SecondChance,LocalAllocation,684,4,460300,{'interleave': 'random'},0.4603
shared,3,thrashing,SecondChance,LocalAllocation,684,4,470000,{'interleave': 'random'},0.47
shared_total,,thrashing,SecondChance,LocalAllocation,684,5,2551900,{'interleave': 'random'},2.5519
